iterationNum,error,c_params
364,8.997463821862898e-06,1.0485509873893462 0.9923771913417236 1.0499925630313032 0.9701862224611919 0.9909766126136438 0.9713760486866824 0.9880847143403064 1.0 1.0 1.0488311243905375 0.9921481971959488 1.0498863800016305 0.9701311546919612 0.9910883459893056 0.9714173580048756 0.9879702911491125 1.0 1.0
365,8.997458517166002e-06,1.0485506973121221 0.9923774151989144 1.049992809092966 0.9701858472635275 0.9909764667914495 0.97137615046718 0.9880846402428765 1.0 1.0 1.0488308462443139 0.9921485051425286 1.0498865410273401 0.9701307725631599 0.9910882174709029 0.971417398015634 0.9879702131727633 1.0 1.0
366,8.997451608781128e-06,1.0485505305447986 0.9923777704760622 1.0499930665459865 0.970185466258983 0.9909763537427324 0.9713762247106791 0.9880846704360142 1.0 1.0 1.048830634346301 0.9921487744971523 1.0498867653127018 0.9701304674802652 0.9910881652217147 0.9714174793477504 0.9879702193594286 1.0 1.0
367,8.99744545938799e-06,1.0485502452202984 0.9923780030769925 1.0499931571025385 0.9701850625316084 0.9909762377400751 0.9713763197812446 0.9880846766613459 1.0 1.0 1.0488303727693673 0.9921490554473951 1.0498869649414835 0.9701301969958618 0.9910880596246244 0.9714175180609219 0.9879701573772233 1.0 1.0
368,8.99744140973431e-06,1.0485499818848372 0.9923782772744154 1.0499932795007745 0.9701846278576448 0.9909761502581158 0.971376414229647 0.9880846450256695 1.0 1.0 1.0488301162051175 0.992149295330126 1.0498871373236702 0.970129927645988 0.9910879499911689 0.9714175379950802 0.9879701389631196 1.0 1.0
369,8.997438119870905e-06,1.0485498846036596 0.9923784981751637 1.0499934630195715 0.9701842625442761 0.9909759861564713 0.9713764708332638 0.98808464873732 1.0 1.0 1.0488300454378132 0.9921495712106119 1.0498873883539128 0.9701297273527387 0.9910878573026422 0.9714175859495368 0.987970157116926 1.0 1.0
370,8.99743099781698e-06,1.0485497957279473 0.9923787533215971 1.0499937115045306 0.9701840022024552 0.9909758668711179 0.971376583021847 0.9880845941227617 1.0 1.0 1.0488298879181097 0.9921499895750657 1.0498876259725236 0.9701294719125603 0.9910878304011116 0.9714176912319975 0.9879702838082666 1.0 1.0
371,8.997426404971213e-06,1.0485495273386043 0.992378916753007 1.0499939263423517 0.9701836983245511 0.9909758150292276 0.9713767545762004 0.9880844933504737 1.0 1.0 1.0488296094054852 0.9921502318246783 1.0498876811698412 0.9701291850854744 0.9910877657840506 0.9714177651754727 0.9879701566129054 1.0 1.0
372,8.997422522299375e-06,1.048549312692957 0.9923791757210519 1.0499941865363769 0.9701834097707597 0.9909756578903514 0.9713767794960965 0.9880845407816784 1.0 1.0 1.048829367971424 0.9921503995105115 1.049887820977609 0.9701287980493353 0.9910876267370454 0.9714177594209521 0.9879700599557628 1.0 1.0
373,8.997417877780399e-06,1.0485491696482734 0.9923795689589304 1.0499943738357533 0.9701831751675736 0.9909755127973852 0.9713768524927452 0.9880845487665858 1.0 1.0 1.048829050694644 0.9921506164415712 1.0498879178840599 0.9701284542611777 0.9910875975405691 0.9714179096238448 0.9879700588491376 1.0 1.0
374,8.997414862610525e-06,1.0485490010356089 0.992379799364315 1.0499944942098483 0.970182811811089 0.9909754085421917 0.9713769382839887 0.9880844931666354 1.0 1.0 1.0488288894673774 0.9921508519592932 1.0498881076727944 0.9701282268497133 0.9910875269678902 0.9714179826508926 0.9879699398784973 1.0 1.0
375,8.997409130740937e-06,1.048548824992892 0.9923801502304925 1.0499948384496576 0.970182700960175 0.990975351264806 0.9713770501022689 0.9880846808664083 1.0 1.0 1.0488287933293017 0.9921511475593913 1.0498883660124174 0.9701280672220121 0.991087448393766 0.9714180401547816 0.9879700288761026 1.0 1.0
376,8.997405839424924e-06,1.0485485341429601 0.9923803155924792 1.049994968916484 0.9701823726472736 0.9909752616158183 0.9713771386522582 0.9880845628801747 1.0 1.0 1.0488285434767066 0.9921513304072278 1.0498884658471503 0.9701278456717137 0.9910874040684872 0.971418106759717 0.9879700447544214 1.0 1.0
377,8.997401984848646e-06,1.0485483727966336 0.992380522480707 1.0499951045186375 0.9701819279909789 0.9909751453589609 0.9713771973994461 0.9880844873771892 1.0 1.0 1.0488284273108768 0.9921514597595603 1.0498886195287134 0.9701275384017811 0.991087353175668 0.971418154287207 0.987970107319799 1.0 1.0
378,8.997397910556669e-06,1.0485482206708112 0.9923807861532282 1.0499952284203953 0.9701817039241905 0.9909751109762575 0.971377316818491 0.9880844896359775 1.0 1.0 1.0488283289503222 0.9921518236818399 1.049888713197504 0.9701273447515996 0.9910873279652802 0.9714183181639459 0.987970177410434 1.0 1.0
379,8.997397001672802e-06,1.0485480210867228 0.9923808902377365 1.0499953670669637 0.9701814963311003 0.9909749790975239 0.971377412710514 0.9880844909807525 1.0 1.0 1.0488280997855286 0.9921518995311537 1.0498887769752885 0.9701270942383243 0.9910872290041547 0.9714183074170364 0.9879701270405278 1.0 1.0
380,8.997393493311713e-06,1.0485479497993662 0.9923811952435888 1.0499955807558699 0.9701813554432314 0.9909749451546457 0.9713774681350094 0.9880844743369113 1.0 1.0 1.0488280736867017 0.9921520861827507 1.0498890371857459 0.9701268196291497 0.9910871945350581 0.9714183888820943 0.9879701127324038 1.0 1.0
381,8.997390270474641e-06,1.048547752682465 0.9923813736598042 1.0499956989374144 0.9701811636154831 0.9909748567399628 0.9713775713929933 0.9880843739411469 1.0 1.0 1.0488279106530891 0.992152376249818 1.049889334042982 0.9701266657261418 0.9910871108184718 0.9714184163662085 0.9879701470068609 1.0 1.0
382,8.997386291749053e-06,1.0485475026678877 0.9923816610588955 1.049995942926852 0.9701810544278546 0.9909748197090933 0.9713776897727552 0.9880844051467094 1.0 1.0 1.048827818246792 0.9921527063818184 1.0498894767272418 0.970126419395805 0.9910871147552748 0.9714184836569272 0.9879701628163393 1.0 1.0
383,8.99738325881057e-06,1.0485473486936308 0.9923819040805754 1.0499960812025235 0.9701807936282546 0.9909747643065933 0.9713778087149992 0.9880844468870273 1.0 1.0 1.0488277961551995 0.9921529918386248 1.0498896428585012 0.9701262058575303 0.9910870184816221 0.9714185259770557 0.9879702069303392 1.0 1.0
384,8.997380112759e-06,1.0485471824974273 0.9923821428873482 1.0499961655252443 0.9701804934136715 0.9909746601199996 0.9713778812997678 0.9880843137998219 1.0 1.0 1.048827708781238 0.9921531998125844 1.0498897363998299 0.9701258660583841 0.991086993977335 0.9714185793488591 0.98797024550722 1.0 1.0
385,8.997377716249429e-06,1.0485470566901611 0.9923824313643081 1.0499963398571832 0.9701803602403822 0.9909745398355293 0.9713779852688408 0.9880843172032003 1.0 1.0 1.0488275975355188 0.9921534467956507 1.049889857254542 0.970125632760601 0.9910868688511262 0.9714186302697936 0.9879701627313379 1.0 1.0
386,8.997373980843903e-06,1.0485468842607968 0.9923826115002727 1.0499964825298618 0.9701800851855299 0.99097447298411 0.9713780770636751 0.9880843617668118 1.0 1.0 1.048827562692524 0.9921536863243401 1.0498900477829622 0.970125501961461 0.9910867381727515 0.9714186412980444 0.9879702410338465 1.0 1.0
387,8.997372638753607e-06,1.0485467342084682 0.9923828145565664 1.049996556059159 0.9701798620131226 0.9909743495666158 0.9713781542165152 0.9880842250798845 1.0 1.0 1.0488273039574543 0.9921537893501267 1.0498900673401743 0.9701252891606175 0.991086710271976 0.9714186988713254 0.9879702158941293 1.0 1.0
388,8.997370738545676e-06,1.0485466276539746 0.9923829307878603 1.0499966444802957 0.970179620153407 0.9909742881053096 0.971378211564927 0.9880842169855402 1.0 1.0 1.0488272152043967 0.9921538693047176 1.049890219713425 0.9701250634110975 0.9910866523207542 0.9714187629469538 0.9879702393768702 1.0 1.0
389,8.99736898845837e-06,1.048546467403517 0.9923832033436347 1.0499967087756499 0.9701793904005362 0.9909742480470791 0.9713782683379377 0.9880841152914647 1.0 1.0 1.0488271240573779 0.9921540094824409 1.0498903676732572 0.9701248821618231 0.9910866154173592 0.971418818803841 0.9879702756420904 1.0 1.0
390,8.997367371375354e-06,1.048546458935574 0.9923834544974885 1.0499968155561143 0.9701791814886974 0.9909741508777222 0.9713783326564063 0.9880841944234188 1.0 1.0 1.048827052173241 0.9921542577172368 1.0498905890188683 0.970124760762119 0.9910865675053778 0.9714189191404382 0.9879704152158025 1.0 1.0
391,8.997362617044971e-06,1.0485463232736059 0.9923837645541884 1.0499969605812438 0.970178999936601 0.9909741179277394 0.9713784263690572 0.9880841863130966 1.0 1.0 1.0488270677101963 0.9921545833121549 1.0498908592425606 0.9701246198483756 0.9910866011938558 0.9714190153189226 0.9879705066833956 1.0 1.0
392,8.997360554421093e-06,1.0485460898863102 0.9923838265548904 1.0499970303770014 0.9701788200756595 0.9909740479325972 0.9713785150967927 0.9880841748441699 1.0 1.0 1.048826979259392 0.9921547471103185 1.049890963138363 0.9701245554779061 0.99108650537131 0.9714190477946782 0.9879705303215085 1.0 1.0
393,8.997359211306898e-06,1.04854589988397 0.9923839748998396 1.049997113889513 0.9701786739367304 0.9909739704416245 0.971378566285154 0.988084251966219 1.0 1.0 1.0488267204566468 0.9921548195442592 1.0498909369545186 0.9701242980220575 0.9910864217668682 0.9714191006909618 0.987970526960254 1.0 1.0
394,8.997357561859102e-06,1.0485457637465374 0.9923842269095177 1.049997114149069 0.9701784550760284 0.9909738905569514 0.9713786199124764 0.9880842812652786 1.0 1.0 1.0488264832050476 0.9921548519751894 1.0498910342168797 0.9701240424025076 0.9910863276403129 0.9714190737513941 0.9879705015602279 1.0 1.0
395,8.997356575465103e-06,1.048545638094706 0.9923843843033435 1.0499972621732505 0.970178200489278 0.9909738556233917 0.9713786750808394 0.9880842795049072 1.0 1.0 1.0488264345929375 0.9921549504171018 1.0498910954310066 0.9701238045377611 0.9910862911839078 0.9714190884316887 0.9879705105147158 1.0 1.0
396,8.997353297152036e-06,1.0485455425869281 0.9923845982693202 1.049997341194382 0.970177996255698 0.990973833591523 0.9713787950151361 0.9880843557312474 1.0 1.0 1.048826398080936 0.9921552353859903 1.0498912372450075 0.9701236799842184 0.9910862321459405 0.9714191273868678 0.9879705721570523 1.0 1.0
397,8.997351765818916e-06,1.0485453205911437 0.9923847176088827 1.0499974687782412 0.9701778460938738 0.9909737826520084 0.971378842269688 0.9880843087334467 1.0 1.0 1.0488264193725956 0.9921554282664015 1.0498913168781892 0.9701234382647458 0.9910861705440622 0.971419216424607 0.987970518397958 1.0 1.0
398,8.997351413039874e-06,1.0485451703429736 0.9923848438672126 1.0499976462932865 0.9701777356691418 0.990973715403282 0.9713789147562294 0.9880843044886383 1.0 1.0 1.0488263070919581 0.9921556321001108 1.0498914382918438 0.9701232574506751 0.9910861150624289 0.9714192615810634 0.9879705051820317 1.0 1.0
399,8.997349339980445e-06,1.048545114564346 0.9923849583652558 1.0499976879704298 0.9701775766441727 0.9909736427202043 0.9713789673488934 0.9880843520886816 1.0 1.0 1.0488262045964538 0.9921557478786395 1.049891541465219 0.9701230805041355 0.9910860704142587 0.9714193402499011 0.9879705206860628 1.0 1.0
400,8.997347590630402e-06,1.0485449455151172 0.9923851509610492 1.0499976980880965 0.9701773496649594 0.9909735788810388 0.9713790097378203 0.9880843841469972 1.0 1.0 1.0488261252207496 0.992155939635916 1.049891645368734 0.970122919421626 0.9910860215792542 0.9714193614667745 0.9879705648520325 1.0 1.0
401,8.997346412779264e-06,1.0485447881082206 0.992385298840089 1.0499977876708466 0.9701771543160804 0.9909735527870701 0.9713791109793495 0.9880842766402137 1.0 1.0 1.0488259491508247 0.9921560479084216 1.0498916952889012 0.970122826987699 0.9910859944442469 0.9714194085576573 0.9879704545830227 1.0 1.0
402,8.99734473238277e-06,1.0485447824426042 0.99238546852543 1.0499979335022385 0.9701769531150245 0.9909734620725708 0.9713791374497961 0.9880842425079251 1.0 1.0 1.0488258602517937 0.9921561713179803 1.0498917297435866 0.9701226531362862 0.9910859551281911 0.9714194866229752 0.9879704091196103 1.0 1.0
403,8.997342207896274e-06,1.0485446432727854 0.9923855335423863 1.0499980129025872 0.970176787371334 0.9909733974465379 0.9713791855544069 0.9880843502573465 1.0 1.0 1.0488257360073259 0.992156261004005 1.0498918950614684 0.9701224965576885 0.9910858666021028 0.9714194757841855 0.9879704714348797 1.0 1.0
404,8.997341615495322e-06,1.048544366727512 0.9923855979286292 1.0499980057943104 0.9701764392601453 0.99097331963535 0.9713792184872961 0.988084242688693 1.0 1.0 1.0488255283098176 0.9921563530978046 1.0498919154928603 0.9701223284553763 0.9910858503786467 0.9714195220706567 0.9879704060344031 1.0 1.0
405,8.997341710771096e-06,1.0485443335515514 0.9923857018774529 1.0499981235678046 0.9701761401456737 0.9909732707155419 0.9713793138975612 0.9880842365758378 1.0 1.0 1.048825437239192 0.9921564157380834 1.0498920637510636 0.9701222000255068 0.9910857449833683 0.9714195002288033 0.9879704031782872 1.0 1.0
406,8.997339788060206e-06,1.0485442300182066 0.9923859552331541 1.04999828125399 0.9701759990852318 0.9909732290541203 0.9713794125581022 0.9880842727295167 1.0 1.0 1.0488254217243609 0.9921566704013919 1.049892387479939 0.9701220812553117 0.9910856495419184 0.9714195622724964 0.9879705057437377 1.0 1.0
407,8.997336696586863e-06,1.0485441679212888 0.9923862715944387 1.0499984841905536 0.9701758560586594 0.9909732040931017 0.9713795063259901 0.9880842486824211 1.0 1.0 1.0488253565206396 0.9921568928641117 1.0498923846954062 0.9701220051229541 0.9910856549781097 0.9714197019221544 0.9879704608512831 1.0 1.0
408,8.997336585027963e-06,1.0485439960561387 0.9923863758271587 1.0499985203816635 0.9701755980707815 0.9909731583800977 0.9713795479735945 0.9880841564009698 1.0 1.0 1.0488253464290331 0.9921570405061528 1.0498924255846267 0.970121882193707 0.9910856708719206 0.9714197028441521 0.9879705266479658 1.0 1.0
409,8.997334595212633e-06,1.0485438814575854 0.992386461104811 1.0499986157346692 0.9701753962437419 0.9909731424054969 0.971379618981286 0.9880842106728139 1.0 1.0 1.0488252343557671 0.9921571263306651 1.0498925290861774 0.9701217756006854 0.9910855822011803 0.9714197242267844 0.987970441698588 1.0 1.0
410,8.997334283376955e-06,1.04854380667145 0.9923865956210332 1.0499986559228762 0.9701751206519141 0.9909730439179631 0.9713796660967805 0.9880842141695264 1.0 1.0 1.0488251359226899 0.9921571717522552 1.049892650165877 0.9701216161958879 0.9910855288194657 0.9714197395787522 0.987970490460715 1.0 1.0
411,8.997334388511267e-06,1.0485436776986592 0.9923867931342785 1.049998746613066 0.9701749947070165 0.9909729733016274 0.9713796754764056 0.9880842054693354 1.0 1.0 1.0488249576718138 0.9921573347082414 1.0498926912436786 0.9701215146386294 0.991085547675202 0.9714198196081001 0.9879705111479696 1.0 1.0
412,8.99733195223741e-06,1.0485436489518782 0.9923870550989844 1.0499989717344183 0.9701750043831189 0.9909729149771489 0.9713797103994285 0.9880842919482151 1.0 1.0 1.0488250162674488 0.9921576394976669 1.0498928372056544 0.9701214174291889 0.9910855204805524 0.9714198625269003 0.9879705628981816 1.0 1.0
413,8.997330240029103e-06,1.0485434211519402 0.9923870742214179 1.0499989685565436 0.9701748878068635 0.9909728042998227 0.9713797127451891 0.9880842463380594 1.0 1.0 1.0488249738710977 0.9921577411310132 1.0498928662720224 0.9701213227780355 0.9910854701279409 0.9714199134375767 0.9879704985660097 1.0 1.0
414,8.997331556905487e-06,1.0485433253720566 0.9923871328032995 1.0499991378643405 0.9701747447247311 0.9909727632459818 0.971379737385847 0.9880841740765002 1.0 1.0 1.0488247418779064 0.9921577231152927 1.0498928577077917 0.9701211145201942 0.9910854609461145 0.9714199312719486 0.9879703698092638 1.0 1.0
415,8.997329788451185e-06,1.0485432730024844 0.9923872475216091 1.0499992572782244 0.970174770374002 0.9909727399816933 0.9713798251808402 0.9880841584956499 1.0 1.0 1.0488247684416334 0.9921579179042096 1.049893102612002 0.9701211602280335 0.9910853944442893 0.97141992755028 0.9879704417355776 1.0 1.0
416,8.99732837598113e-06,1.048543161977579 0.9923872626696724 1.0499993326689885 0.970174546701776 0.9909727231511282 0.9713798965394489 0.9880841335004559 1.0 1.0 1.0488247420547603 0.9921580291097882 1.049893110086238 0.9701209166444728 0.9910854438476293 0.9714199408169911 0.9879704656723339 1.0 1.0
417,8.997329351230523e-06,1.048543139438203 0.9923874466785615 1.0499993664393348 0.9701744963376968 0.9909726619506274 0.9713799178944068 0.9880841575038222 1.0 1.0 1.048824674392259 0.9921580157702514 1.0498930610876989 0.9701208454565493 0.9910854488125749 0.9714199710772493 0.9879704357163333 1.0 1.0
418,8.997326953913922e-06,1.048543091156361 0.9923875444362891 1.0499995141615954 0.9701745155727545 0.9909726061858521 0.971379951618566 0.9880841584726169 1.0 1.0 1.04882463877905 0.9921580654373645 1.0498932349552041 0.9701207260831719 0.9910854052633994 0.9714200243027944 0.9879704232229355 1.0 1.0
419,8.997326984836736e-06,1.048543020557758 0.9923875926330531 1.049999548281902 0.9701743052513973 0.990972569882758 0.9713799689092356 0.988084143385805 1.0 1.0 1.048824489531594 0.9921581828950669 1.0498932321034031 0.9701205689903205 0.9910853240793441 0.9714200002962616 0.9879703766120341 1.0 1.0
420,8.997327259983663e-06,1.048543013753846 0.9923876878681599 1.0499996463850545 0.9701741496636125 0.990972544644142 0.9713800353713833 0.9880842373312242 1.0 1.0 1.0488243751223316 0.9921583276804942 1.04989330046709 0.9701204550461137 0.9910852890097217 0.9714200239854799 0.9879704808875553 1.0 1.0
421,8.997327081408252e-06,1.0485429797252144 0.9923879358234089 1.049999729045069 0.9701741453146099 0.9909724858344279 0.9713800757336976 0.9880842684192814 1.0 1.0 1.0488243071147847 0.992158419237902 1.0498933077489707 0.9701203873944615 0.9910852662761355 0.9714200330585506 0.9879705202073704 1.0 1.0
422,8.997326543069857e-06,1.0485430472699668 0.9923881127875986 1.0499999926118173 0.9701741691257346 0.9909724401455252 0.9713800916547939 0.9880843683628457 1.0 1.0 1.04882424904386 0.9921585177770962 1.049893417890204 0.9701203259317537 0.9910852957003706 0.9714200763676654 0.98797056567417 1.0 1.0
423,8.997324151170704e-06,1.0485430072038109 0.9923884106164437 1.0500000772777591 0.9701742905581723 0.9909724831314579 0.9713802168253282 0.9880844290939964 1.0 1.0 1.0488242518357045 0.9921587186060598 1.0498935601184842 0.9701203786206191 0.9910853213154226 0.9714201960242173 0.9879705709418897 1.0 1.0
424,8.997325182633606e-06,1.0485429983537116 0.9923885427166707 1.0500000744263693 0.9701740941205946 0.9909724053925448 0.9713802053857216 0.988084438094304 1.0 1.0 1.0488240730762017 0.9921589216062029 1.0498935839356922 0.9701202635801984 0.9910853220110474 0.9714201647951405 0.9879704745511736 1.0 1.0
425,8.9973239360266e-06,1.0485430390054957 0.9923886962379717 1.0500002433435422 0.9701739957935943 0.9909723433074351 0.9713801887862131 0.9880844742306145 1.0 1.0 1.0488240463276042 0.9921589966466114 1.0498938216748988 0.9701202867411902 0.9910853392116701 0.9714201875828232 0.9879705640021786 1.0 1.0
426,8.997323173389754e-06,1.048542917364918 0.9923887907947146 1.0500002734824097 0.970173921506471 0.9909723179974076 0.9713803110890645 0.9880845601724382 1.0 1.0 1.0488240556761308 0.9921590534690289 1.0498938638107218 0.9701202979985006 0.9910853279297209 0.9714201802183947 0.9879705341525837 1.0 1.0
427,8.997323516816193e-06,1.0485428184331553 0.9923889387782235 1.050000234611418 0.9701737144836876 0.990972339827146 0.9713803657558322 0.9880845650080607 1.0 1.0 1.0488240733199157 0.992159137980842 1.0498940250428144 0.9701202964189028 0.9910853233172675 0.9714201614333011 0.9879705804875878 1.0 1.0
428,8.997322485154856e-06,1.04854283348192 0.9923891699360029 1.0500003160355251 0.9701737384956445 0.9909723155781833 0.9713804407977341 0.9880846535466845 1.0 1.0 1.0488239678529234 0.9921593019852217 1.0498942234645374 0.9701204319112212 0.9910852993823587 0.9714201340185592 0.9879706538148705 1.0 1.0
429,8.99732049054209e-06,1.048542760723701 0.9923893635721562 1.0500004164611145 0.9701736702818006 0.9909722527852896 0.9713804991750412 0.9880846494283231 1.0 1.0 1.0488238996269021 0.9921593412122808 1.0498943060791994 0.9701203139956751 0.9910852852419998 0.9714201887180663 0.9879706374712782 1.0 1.0
430,8.997320464366798e-06,1.048542727710985 0.9923894344740656 1.0500005061765196 0.9701735032036601 0.9909721753871605 0.9713804820234324 0.9880847019470308 1.0 1.0 1.0488238188744559 0.992159334212665 1.0498942706928498 0.970120237709577 0.9910852226590071 0.9714201381632839 0.9879706394565629 1.0 1.0
431,8.997320811675934e-06,1.0485427777168839 0.9923895662674322 1.0500005295341934 0.97017338116209 0.9909721066747634 0.9713805075500137 0.9880846329432081 1.0 1.0 1.0488237354811714 0.9921594686908468 1.0498942521867876 0.9701201375485329 0.9910851932229137 0.9714201529538544 0.9879705622601813 1.0 1.0
432,8.99731884866223e-06,1.0485427671465917 0.9923897038607913 1.0500005858617443 0.9701734400540021 0.9909721327545247 0.9713805657348062 0.9880847119072902 1.0 1.0 1.0488237436331997 0.9921596854194435 1.0498943978515045 0.9701201057074053 0.9910851788971531 0.971420211660925 0.9879705498104091 1.0 1.0
433,8.997318672691786e-06,1.0485426851224828 0.9923897063508128 1.0500006236517407 0.9701733188632427 0.9909720753001883 0.9713806086603739 0.9880847331068568 1.0 1.0 1.0488236762205647 0.9921596996587406 1.0498943705624666 0.9701200200433076 0.991085090314018 0.9714201869459109 0.9879705156482497 1.0 1.0
434,8.997319635832456e-06,1.0485425875473844 0.9923897021663753 1.0500006289670076 0.9701732331543699 0.9909719997423341 0.9713806526058745 0.9880846807665932 1.0 1.0 1.0488235503709433 0.9921596939011922 1.0498943707643222 0.970120064747539 0.991085078861767 0.9714201670076712 0.9879704668319603 1.0 1.0
435,8.997318922812416e-06,1.0485425868481089 0.9923897862177034 1.050000765380985 0.9701730732486603 0.9909719511149756 0.9713805764603919 0.9880846936157396 1.0 1.0 1.048823425010474 0.9921596627247029 1.0498945979984802 0.9701200194985528 0.9910850524106014 0.9714201209566551 0.9879705432345489 1.0 1.0
436,8.997318463091752e-06,1.0485424524693552 0.9923898262024564 1.0500008210613851 0.9701729343118763 0.9909719483574246 0.9713806130101036 0.9880846714420218 1.0 1.0 1.0488233030920244 0.9921597079573794 1.0498946994051945 0.9701199501566402 0.9910850789015861 0.9714201548129153 0.9879704627618284 1.0 1.0
437,8.997318161375642e-06,1.0485423336842026 0.9923899558813812 1.0500007640492794 0.9701727898831575 0.9909719306697927 0.9713806277466238 0.9880845770437956 1.0 1.0 1.0488232921418816 0.9921597116282849 1.0498947143480504 0.9701198562347527 0.991085093014424 0.9714201820911071 0.9879703561998376 1.0 1.0
438,8.997316662394996e-06,1.048542247247356 0.9923900142296529 1.0500009371321568 0.9701725891277704 0.9909718958529307 0.9713806561790318 0.9880845867930276 1.0 1.0 1.048823278125128 0.9921597691380456 1.0498947282670845 0.9701197785580361 0.9910850275398132 0.9714201662073001 0.9879702622344836 1.0 1.0
439,8.997317373876568e-06,1.0485422339484802 0.9923900771960463 1.0500009191224193 0.9701725257646476 0.9909718595455629 0.9713807090699644 0.9880845676912248 1.0 1.0 1.048823145590176 0.9921598473231209 1.0498946445828303 0.9701196738286963 0.9910850921657633 0.9714201762102126 0.9879702103834184 1.0 1.0
440,8.997317737626242e-06,1.048542190396694 0.9923901791175611 1.050000887520508 0.9701724540665606 0.9909718470126472 0.9713807146110385 0.9880846074680132 1.0 1.0 1.0488231849435905 0.9921599104287064 1.049894632305432 0.9701195611659046 0.9910850807411743 0.9714201620324794 0.9879702826058864 1.0 1.0
441,8.99731614083532e-06,1.0485421099392123 0.9923901862961075 1.0500011190250977 0.9701724540935628 0.9909717605756547 0.9713807429038854 0.9880845906021912 1.0 1.0 1.0488230309198174 0.9921598960172707 1.049894635377057 0.9701194536106656 0.9910849626591876 0.9714201391592237 0.9879702920330504 1.0 1.0
442,8.997317493092505e-06,1.0485420124795175 0.992390141539862 1.0500012430945713 0.9701723536193583 0.9909717016768967 0.9713807733075536 0.9880846152535483 1.0 1.0 1.0488229383983405 0.9921600031938339 1.0498946244832454 0.9701194409013372 0.9910849455396465 0.9714201357731534 0.9879702686751266 1.0 1.0
443,8.99731539956334e-06,1.048541991157349 0.9923902312978494 1.0500013441962552 0.9701723785446233 0.990971684459639 0.9713808308940258 0.9880846127801797 1.0 1.0 1.0488229445775894 0.9921601421969711 1.0498947024714833 0.9701193199806853 0.991084962238011 0.9714201356042079 0.9879703719496263 1.0 1.0
444,8.997315936522104e-06,1.0485417969388904 0.9923902710352485 1.0500013920674895 0.9701722010459943 0.9909716728348281 0.971380890101638 0.9880845293696837 1.0 1.0 1.0488228573928229 0.9921602089962759 1.0498946605474604 0.970119234339399 0.9910849975609692 0.971420140422468 0.9879703075146687 1.0 1.0
445,8.997316415748114e-06,1.048541687339339 0.992390301875045 1.0500014200772387 0.9701720530459479 0.9909715897306802 0.9713809466038426 0.9880845517564194 1.0 1.0 1.0488229520541716 0.9921602569342349 1.0498947832151115 0.9701191700710815 0.9910849546137771 0.9714201356446285 0.9879703863243935 1.0 1.0
446,8.99731512360593e-06,1.0485417349480912 0.9923903747843164 1.0500014897743308 0.9701719971168976 0.9909715699364244 0.9713809780629704 0.9880845196432576 1.0 1.0 1.0488229925876054 0.9921603229370929 1.0498947756760026 0.9701192306948373 0.9910849760781975 0.9714201595307037 0.9879703865250036 1.0 1.0
447,8.997316124230817e-06,1.0485416827430438 0.9923903922599604 1.0500015396383564 0.9701719614206796 0.9909715567761836 0.9713810093647833 0.9880845286520306 1.0 1.0 1.0488228684063066 0.9921603726626054 1.0498947418230091 0.9701190668500314 0.9910849664569132 0.9714201656003182 0.9879704312926366 1.0 1.0
448,8.997314599607475e-06,1.0485416522663098 0.992390513289542 1.050001624221869 0.9701720714978643 0.9909715075062373 0.9713810106794231 0.9880845831773024 1.0 1.0 1.048822795792088 0.9921604041350337 1.0498947014049196 0.9701190069798316 0.9910849828871434 0.9714201791049071 0.9879704714368492 1.0 1.0
449,8.997315056064012e-06,1.0485416464830082 0.9923905919652991 1.050001521585909 0.9701719426382593 0.9909714980673671 0.971381091877166 0.9880845478952772 1.0 1.0 1.0488227394419491 0.9921604864027761 1.0498947038625186 0.9701189922229113 0.9910849414681357 0.9714201807994073 0.9879704183829552 1.0 1.0
450,8.997315631100507e-06,1.0485415606692943 0.9923907127009313 1.0500016463086457 0.9701718133658745 0.9909714699706248 0.9713810716663577 0.9880845168363912 1.0 1.0 1.048822729530442 0.992160504414415 1.0498947798081981 0.9701188524398954 0.9910848957498646 0.9714201491345881 0.9879704388171325 1.0 1.0
451,8.997314401161417e-06,1.0485416020242637 0.9923908898361467 1.0500018268665545 0.9701718013785126 0.9909714363355837 0.9713811186252056 0.9880845691088105 1.0 1.0 1.0488227749743537 0.9921607305132426 1.049894788076215 0.9701188857541182 0.99108489834578 0.971420181932525 0.9879704408472147 1.0 1.0
452,8.997314016881981e-06,1.0485415821773973 0.9923909932785367 1.050001983467254 0.9701717419083862 0.9909714266710685 0.971381195649271 0.9880845680527116 1.0 1.0 1.0488227876831913 0.9921608788568834 1.0498947955552906 0.9701188839707027 0.9910849273366679 0.9714202009582724 0.9879704855651514 1.0 1.0
453,8.997313805248717e-06,1.048541609289014 0.9923910285011862 1.050002040029846 0.9701716778603489 0.9909713651590929 0.9713812316179905 0.9880845586980153 1.0 1.0 1.0488226635396005 0.9921609636884816 1.0498947907136522 0.9701188028433002 0.99108492629776 0.9714201827974434 0.9879704652564182 1.0 1.0
454,8.997312916206522e-06,1.0485415995369993 0.9923911049140172 1.0500020982066662 0.9701715636002931 0.9909713388978817 0.9713812746823394 0.9880844885975665 1.0 1.0 1.0488226987200318 0.9921610293803983 1.0498948365727896 0.9701186443435224 0.9910848906062679 0.9714201937047483 0.9879704489759191 1.0 1.0
