iterationNum,error,c_params
92,0.00011470401034680466,0.9869879702012311 1.0219304639610953 0.9755998312542805 1.0328263328260137 1.0333197525464923 1.0214361421163012 0.992359579144308 1.0 1.0 0.9869879353103631 1.0219314471648833 0.975597814788451 1.0328290102690547 1.033318830693762 1.0214356991533964 0.9923612090429491 1.0 1.0
93,0.00011437755902055731,0.9869994910699432 1.0219042860638625 0.9755889532623678 1.0328522386883463 1.0333159227273434 1.0214396755600808 0.9923591884974061 1.0 1.0 0.9869994158112027 1.0219052439770355 0.9755869056116664 1.0328548874378194 1.0333149984890024 1.0214392399666326 0.9923607859327181 1.0 1.0
94,0.00011405329099403621,0.9870109568990066 1.0218782039216687 0.9755781226758357 1.0328780709719751 1.0333121014827766 1.0214432021972846 0.9923587864966342 1.0 1.0 0.9870108770079827 1.0218791313576745 0.9755760544636712 1.0328806886360165 1.0333111796615966 1.0214427478223926 0.9923603858582953 1.0 1.0
95,0.00011373121235021283,0.9870223579857951 1.0218521874142414 0.9755673157454382 1.0329037906271665 1.033308315991956 1.0214467263986946 0.9923584094714956 1.0 1.0 0.9870223008604311 1.0218531254056256 0.9755652565800442 1.032906427868454 1.0333073733414897 1.0214462610507307 0.9923600047004248 1.0 1.0
96,0.00011341117017454185,0.9870337426212518 1.0218262276392893 0.9755565044892863 1.032929422205947 1.0333045260294067 1.0214502381881274 0.992358025502157 1.0 1.0 0.987033672177136 1.0218271824792367 0.9755544759475375 1.0329320436663254 1.033303580224499 1.0214497601871666 0.9923596338639491 1.0 1.0
97,0.00011309323703518337,0.9870450622548067 1.021800361871411 0.975545741567685 1.032954969090974 1.0333007620628074 1.0214537441221936 0.9923576658933136 1.0 1.0 0.9870450024034202 1.0218013288680219 0.9755437194569327 1.032957607994317 1.0332998014935286 1.0214532420240474 0.9923592735830741 1.0 1.0
98,0.00011277744771823124,0.9870563531898259 1.0217746051443735 0.9755350255580034 1.0329804508829343 1.0332969878837543 1.0214572221774791 0.9923573217614726 1.0 1.0 0.9870562764372116 1.0217755466503695 0.9755329893754422 1.0329830674542317 1.0332960406640501 1.0214567302065214 0.9923589275619946 1.0 1.0
99,0.00011246384512563631,0.9870675848230581 1.0217489391440588 0.9755243377080894 1.0330058435142384 1.0332932261785848 1.021460668874405 0.992356978895484 1.0 1.0 0.987067518247175 1.0217498632859214 0.9755223067968036 1.0330084487480733 1.033292305804243 1.0214601954695621 0.9923586015386765 1.0 1.0
100,0.00011215206253801951,0.9870787930478406 1.0217233397111334 0.9755137049212683 1.0330311975165192 1.0332894960811654 1.0214641304441374 0.9923566662642815 1.0 1.0 0.9870787432606224 1.0217242662908603 0.9755116484170483 1.0330337740201248 1.0332885695654708 1.0214636376693909 0.9923582624307237 1.0 1.0
101,0.000111842668791461,0.9870899737147907 1.0216978546333204 0.9755031096846328 1.0330564056032119 1.0332857560971733 1.0214675410085077 0.9923563438854436 1.0 1.0 0.9870898992079801 1.02169875363212 0.9755010336584499 1.0330589979449891 1.033284850046229 1.021467079061633 0.9923579564010768 1.0 1.0
102,0.00011153522960392383,0.987101114569967 1.0216724397391197 0.9754925095389175 1.0330815496093906 1.0332820569684587 1.0214709735638767 0.9923560410327043 1.0 1.0 0.9871010127108503 1.0216733381524064 0.9754904517939904 1.0330841422832515 1.0332811322858788 1.0214705155517432 0.9923576559655217 1.0 1.0
103,0.00011122989518500104,0.9871122194416911 1.0216471180737068 0.9754819626705463 1.0331065992118484 1.0332783628293813 1.021474393953839 0.9923557770629574 1.0 1.0 0.9871121199400994 1.0216480212824908 0.9754798894473431 1.0331092045754524 1.0332774283144797 1.0214739123250234 0.9923573754202527 1.0 1.0
104,0.00011092660704484222,0.9871232637252741 1.0216218713748386 0.9754714454275937 1.0331315517093849 1.033274673130754 1.0214778035139362 0.9923554907606401 1.0 1.0 0.9871231874385147 1.0216227854434528 0.9754693664783805 1.0331341895502044 1.033273748835831 1.0214773151683658 0.9923570823533936 1.0 1.0
105,0.00011062530844644732,0.9871342827862084 1.0215967009176938 0.9754609204520576 1.0331564278002168 1.0332709864540566 1.0214811760686757 0.9923551997029187 1.0 1.0 0.9871341754155083 1.0215976140314638 0.9754588578706526 1.0331590609266383 1.033270078568649 1.0214807045690686 0.9923567598805405 1.0 1.0
106,0.00011032599291427298,0.9871452287271965 1.0215716250781992 0.975450452339763 1.0331812316031501 1.0332673274942785 1.021484551108596 0.9923549342575141 1.0 1.0 0.987145121568141 1.0215725172629229 0.9754483871384814 1.0331838825234108 1.033266422100149 1.0214840826703273 0.9923564959737489 1.0 1.0
107,0.00011002862062585019,0.9871561606113793 1.0215466055523523 0.975440023329167 1.0332059300458412 1.0332636821417411 1.0214879027941828 0.9923546628672646 1.0 1.0 0.9871560485598452 1.021547512471124 0.9754379435957311 1.0332086308589685 1.0332627671241492 1.0214874438938324 0.9923562372939947 1.0 1.0
108,0.00010973335424853742,0.9871670384804049 1.0215216870487163 0.9754296326943797 1.0332305659581764 1.0332600534392704 1.0214912425401794 0.9923544014209561 1.0 1.0 0.9871669246825681 1.02152256623175 0.9754275727364604 1.0332332556390995 1.033259124143482 1.0214907786219418 0.9923559719882752 1.0 1.0
109,0.00010944011804120934,0.9871778804608181 1.0214968675295433 0.9754192791239598 1.0332551123879858 1.0332564353862348 1.0214945763203318 0.9923541320060421 1.0 1.0 0.9871777676604421 1.021497733680632 0.9754171990902832 1.0332578112256567 1.033255497855361 1.021494127036378 0.9923557103729647 1.0 1.0
110,0.0001091488208760048,0.9871886999190101 1.021472128289715 0.9754089569309224 1.0332795746542909 1.033252833079545 1.0214979181485868 0.992353885758017 1.0 1.0 0.9871885890102619 1.0214729800430848 0.9754068488568132 1.0332822738581675 1.0332519027450402 1.0214974563998365 0.9923554699548414 1.0 1.0
111,0.00010885944140475253,0.9871994628353394 1.0214474563435942 0.9753986527795263 1.0333039763404142 1.0332492495968713 1.0215012371333596 0.9923536525695578 1.0 1.0 0.9871993664829111 1.0214483330644972 0.9753965486886871 1.033306670560026 1.0332482923250204 1.02150075421102 0.9923552401712084 1.0 1.0
112,0.00010857200503235165,0.98721022316918 1.0214228966879892 0.9753883873129594 1.033328297124965 1.033245669919279 1.0215045388711488 0.9923534382637469 1.0 1.0 0.9872101017557842 1.0214237566936717 0.9753862764313591 1.033330989922035 1.0332447305436558 1.0215040581420487 0.9923550129620884 1.0 1.0
113,0.00010828666946034019,0.9872208719164767 1.0213984029800125 0.9753781415768474 1.033352520699927 1.0332420866715004 1.0215078154138448 0.9923532134193388 1.0 1.0 0.9872207684894331 1.021399242936886 0.9753760145489627 1.0333551686782594 1.0332411824417724 1.0215073711954843 0.9923547803834026 1.0 1.0
114,0.00010800321653678078,0.9872315172510574 1.0213739726270161 0.9753679473984921 1.03337662622386 1.0332385399877535 1.0215110944784416 0.9923529953965812 1.0 1.0 0.9872314179885666 1.021374833442644 0.9753658251619524 1.0333793228314738 1.0332376175905953 1.021510635667407 0.9923545715410534 1.0 1.0
115,0.00010772159249936811,0.9872421105612041 1.0213496184449284 0.9753577699721367 1.0334006443264736 1.0332350148256033 1.0215143757921046 0.9923527755066656 1.0 1.0 0.9872420623897865 1.0213505048335307 0.9753556735493553 1.0334034132381582 1.0332340530169273 1.0215138926198974 0.9923543853614976 1.0 1.0
116,0.0001074419348072493,0.9872527038281186 1.0213253650325587 0.9753476293844465 1.0334246167161276 1.0332314826027216 1.0215176286041237 0.9923525854394074 1.0 1.0 0.9872526284214342 1.021326246583696 0.9753455208996263 1.0334273597803894 1.0332305166181808 1.0215171246283994 0.9923541512018969 1.0 1.0
117,0.00010716409611668355,0.9872632248211113 1.021301188055426 0.9753374870144736 1.0334484811094053 1.0332279649180458 1.0215208679176595 0.992352366722466 1.0 1.0 0.9872631859466716 1.021302081947216 0.9753354034642958 1.033451278496896 1.0332269886843386 1.0215203495613596 0.9923539346435503 1.0 1.0
118,0.00010688815004382957,0.9872737315558019 1.021277115838232 0.9753274384771402 1.0334723115705169 1.0332244728111872 1.021524119126647 0.9923521810324182 1.0 1.0 0.9872737209740774 1.0212780136036814 0.9753253460748588 1.0334751162563858 1.033223479878668 1.0215235865792085 0.9923537404648767 1.0 1.0
119,0.00010661416554551265,0.9872841953462317 1.0212530988276594 0.9753174041753772 1.0334960357747807 1.0332209770225587 1.0215273248730308 0.9923519852319861 1.0 1.0 0.9872841860755591 1.0212540131155943 0.975315288373823 1.0334988207158498 1.0332199835703357 1.0215267979282077 0.9923535224161908 1.0 1.0
120,0.00010634196574783208,0.9872946154500813 1.0212291861909626 0.9753074010179357 1.0335197013428805 1.033217492158855 1.021530523061127 0.9923517967434622 1.0 1.0 0.9872946012574979 1.0212300846848736 0.9753052544222361 1.0335224681461161 1.0332164955120082 1.021530009861913 0.9923533501240288 1.0 1.0
121,0.00010607147135700598,0.9873050059721155 1.0212053230474223 0.9752974144581026 1.0335432866549825 1.033214023587659 1.021533723412528 0.9923515827258571 1.0 1.0 0.9873049834979266 1.0212062327162352 0.9752952731149936 1.033546051505419 1.0332130032636877 1.0215332039277967 0.992353165340188 1.0 1.0
122,0.00010580287294125663,0.9873153651000893 1.0211815435312956 0.9752874810169998 1.0335667931205859 1.0332105475796425 1.021536895436215 0.9923513867879067 1.0 1.0 0.9873153492894952 1.0211824669902554 0.9752853031961985 1.0335695271811978 1.0332095317726104 1.0215363812808915 0.9923529700685351 1.0 1.0
123,0.00010553622165999696,0.9873256925861303 1.0211578635055611 0.9752775499947675 1.0335902019456955 1.0332070917349918 1.021540061822901 0.9923511967860863 1.0 1.0 0.9873256443072282 1.0211587894069656 0.9752753701523396 1.0335929162531383 1.0332060791744677 1.021539559847825 0.9923528057739586 1.0 1.0
124,0.00010527130796217123,0.9873359736223424 1.021134258920423 0.9752676702128663 1.033613534172961 1.0332036715330124 1.0215432204068484 0.9923510193155634 1.0 1.0 0.9873359471400783 1.02113518863872 0.9752654791276977 1.0336162466958232 1.0332026459749308 1.0215427237745955 0.9923526294810017 1.0 1.0
125,0.00010500819419803527,0.9873462014010671 1.021110724811236 0.9752578062076875 1.0336367784911884 1.033200236531749 1.0215463644249934 0.9923508387576377 1.0 1.0 0.9873462059224511 1.0211116620042973 0.9752556187870403 1.033639489978747 1.0331992123466769 1.0215458680904985 0.9923524700432229 1.0 1.0
126,0.00010474688258725087,0.987356415226162 1.0210872845872947 0.9752479800931372 1.0336599369404096 1.033196826986835 1.0215494920797297 0.9923506667079884 1.0 1.0 0.987356428774094 1.0210882156309546 0.9752457925071116 1.0336626667739177 1.033195798999586 1.0215489971941165 0.9923523093037913 1.0 1.0
127,0.00010448723358032829,0.9873665917114094 1.0210638914597605 0.9752381797553645 1.0336830443566705 1.0331934370856177 1.0215525968542212 0.9923504959522454 1.0 1.0 0.987366587695354 1.0210648348775822 0.9752359811730962 1.033685748659076 1.033192397184345 1.0215521054176815 0.9923521351107881 1.0 1.0
128,0.00010422944008263497,0.9873767417356772 1.0210406203700604 0.9752284262798641 1.0337060624402625 1.033190025709238 1.0215556861329553 0.9923503279678615 1.0 1.0 0.9873767201044369 1.0210415268503934 0.9752262029361353 1.0337087491221881 1.0331889888780525 1.021555218962429 0.9923519534759262 1.0 1.0
129,0.00010397340507984607,0.9873868216492582 1.0210174017192424 0.9752186768097081 1.0337289851221942 1.0331866448991969 1.0215587962780923 0.9923501666193859 1.0 1.0 0.9873868331347723 1.0210183211532897 0.9752165123805183 1.0337317044295762 1.0331856077201418 1.0215583162145392 0.9923518030787047 1.0 1.0
130,0.00010371917333180724,0.9873968951271332 1.0209942841690214 0.9752089643551087 1.0337518169753113 1.0331832611004823 1.0215618888862243 0.9923500078381455 1.0 1.0 0.9873969001900124 1.0209951874450374 0.9752068405023022 1.0337545704161248 1.0331822513249138 1.021561412054752 0.992351641889772 1.0 1.0
131,0.00010346655621974735,0.9874069013907026 1.020971207718509 0.975199271474964 1.0337745892348587 1.0331799108014021 1.0215649738687473 0.9923498541938378 1.0 1.0 0.9874069312945867 1.0209721351790075 0.9751971880939883 1.0337773647481083 1.0331788824498753 1.0215644790816722 0.9923514835754085 1.0 1.0
132,0.00010321581421760453,0.9874169024583587 1.0209482494407411 0.9751896596155749 1.0337973108078156 1.0331765693022812 1.0215680279977049 0.9923497118072858 1.0 1.0 0.9874169009100843 1.0209491653504064 0.9751875893500895 1.0338000605975632 1.0331755429234775 1.0215675540682032 0.9923513271976119 1.0 1.0
133,0.00010296666746596161,0.9874268675757462 1.0209253538693257 0.975180076953244 1.0338199671959443 1.0331732321336058 1.0215710739627966 0.9923495746636041 1.0 1.0 0.9874268648250571 1.0209262686532594 0.9751779968639573 1.0338226699197184 1.0331722044692855 1.02157061358652 0.9923511914856756 1.0 1.0
134,0.00010271938411548979,0.987436788595054 1.0209025491888402 0.975170517580545 1.0338424944463573 1.0331698971181362 1.0215741206450482 0.9923494300310651 1.0 1.0 0.9874368003092648 1.0209034764897202 0.9751684353311935 1.033845217848741 1.0331688753307773 1.0215736432278 0.9923510449778952 1.0 1.0
135,0.00010247368946722355,0.9874466562277677 1.020879806632864 0.975160975075655 1.0338649701147358 1.0331665658314069 1.021577148059543 0.9923492821624879 1.0 1.0 0.9874466961917114 1.02088073006771 0.9751589087639402 1.0338676652518297 1.0331655399225248 1.0215766648993 0.9923508858492144 1.0 1.0
136,0.00010222968752853352,0.9874565373954577 1.020857156664923 0.9751514971055034 1.0338873781264428 1.0331632655297114 1.0215801597174694 0.9923491460456455 1.0 1.0 0.9874565432180036 1.0208580515948964 0.975149367634219 1.033890008754317 1.0331622414022148 1.021579692874392 0.9923507403441851 1.0 1.0
137,0.00010198731636784438,0.9874663744244108 1.020834556559954 0.9751420080815127 1.0339096772623881 1.0331599777563245 1.021583181888622 0.9923490152618057 1.0 1.0 0.987466359783862 1.0208354570025648 0.9751398961096128 1.0339123045206677 1.0331589564957693 1.021582705930724 0.9923505990594519 1.0 1.0
138,0.00010174668265878792,0.9874761599979837 1.0208120509502137 0.9751325527775349 1.0339318979758514 1.0331566837027897 1.0215861742543175 0.9923488736239868 1.0 1.0 0.9874761575381626 1.0208129599540645 0.9751304664902138 1.0339345345054423 1.0331556837349924 1.0215857042139254 0.9923504539518607 1.0 1.0
139,0.00010150766298453777,0.9874859236974194 1.020789617212538 0.9751231116291158 1.0339540289405673 1.0331534374267761 1.0215891758275948 0.992348744743278 1.0 1.0 0.9874859243458788 1.02079055787924 0.9751210941879582 1.033956727224455 1.0331524206689344 1.0215887035822053 0.9923503411621103 1.0 1.0
140,0.00010127034203845717,0.9874956431775358 1.0207672714393494 0.97511373548468 1.0339760832836682 1.0331501725679466 1.021592138335178 0.9923485811656539 1.0 1.0 0.9874956285134016 1.0207681963489639 0.9751116950349741 1.033978799868905 1.0331491568956 1.0215916745478437 0.9923501882897079 1.0 1.0
141,0.000101034609709364,0.9875053304112172 1.0207450181039286 0.9751043991176956 1.0339980865457241 1.033146924382536 1.021595102925883 0.9923484469073935 1.0 1.0 0.987505312617131 1.0207458855928948 0.9751023397006874 1.0340007832362987 1.0331459221000425 1.0215946372062716 0.9923500392862571 1.0 1.0
142,0.00010080052666758342,0.9875149799504048 1.0207228058247049 0.9750950828339487 1.0340200020031491 1.0331436784920955 1.0215980501390387 0.992348316471555 1.0 1.0 0.987514966969758 1.0207236735471088 0.9750930115665377 1.034022670282225 1.0331426895261198 1.0215975765165681 0.9923499084963608 1.0 1.0
143,0.00010056798105757643,0.9875246118652307 1.0207006901651203 0.9750857890625746 1.0340418552028008 1.0331404447450034 1.0216009747531296 0.9923481667673729 1.0 1.0 0.9875246086989561 1.0207015591007675 0.9750837300441119 1.03404452928316 1.0331394820229747 1.0216005303332971 0.9923497920218766 1.0 1.0
144,0.00010033700206717657,0.987534205178379 1.020678632831469 0.9750765206356805 1.0340636416814548 1.0331372170400028 1.021603912681619 0.9923480349633863 1.0 1.0 0.9875341870002741 1.0206794996649051 0.9750744917580084 1.0340662945276227 1.03313627768358 1.0216034703445098 0.9923496535603835 1.0 1.0
145,0.00010010776300200692,0.9875437458216897 1.0206566668798358 0.9750673107824533 1.034085323089261 1.0331340174785206 1.021606834366341 0.9923478954128001 1.0 1.0 0.9875437378085763 1.0206575161869156 0.975065239922964 1.034087963494084 1.0331330566233679 1.021606375440841 0.9923495056116157 1.0 1.0
146,9.988009486635929e-05,0.9875532656448998 1.020634801036023 0.9750581327738969 1.0341069595391943 1.0331308387565943 1.0216097524583874 0.9923477698419135 1.0 1.0 0.9875532505639146 1.0206356265738101 0.975056051098419 1.0341095834459346 1.0331298673576936 1.0216092986378411 0.9923493894261326 1.0 1.0
