iterationNum,error,c_params
1330,1.4583874688938816e-05,-0.09050701330327804 0.9438280730825013 0.09359080640211784 1.0106053129126193 0.5238949601324572 1.3458229473650916 0.9137899417901754 1.069 1.0237 1.0361487021043962 0.45063532079298424 0.563856219210249 0.8815541926222634 1.1584629596933333 -0.07085788721021166 1.4464204702132701 1.1471 1.0516
1331,1.4580426578154793e-05,-0.09050093610267528 0.943825129605208 0.093587643110275 1.0106031022421915 0.5238948718968011 1.3458176748012884 0.9137879348135166 1.069 1.0237 1.0361573202355083 0.4506317687532233 0.5638679800855162 0.8815589209243888 1.1584626495005863 -0.07085619415095665 1.4464218817672896 1.1471 1.0516
1332,1.4576979827023861e-05,-0.09049485934709148 0.9438221855177111 0.09358448083787418 1.0106008910763304 0.5238947831748124 1.34581240307347 0.9137859280209135 1.069 1.0237 1.0361659358116815 0.4506282174576966 0.5638797389926332 0.8815636468672521 1.158462338815545 -0.07085450349295239 1.4464232943249735 1.1471 1.0516
1333,1.4573534387027243e-05,-0.09048878273907694 0.9438192411297246 0.09358131915654971 1.0105986790979167 0.523894693598235 1.3458071319060434 0.9137839214128962 1.069 1.0237 1.036174548833257 0.4506246668950976 0.5638914960441814 0.8815683702601371 1.158462027397173 -0.0708528150917495 1.446424707882627 1.1471 1.0516
1334,1.4570090323662913e-05,-0.09048270641659836 0.9438162962190398 0.09357815845103463 1.0105964663996894 0.5238946034932973 1.3458018615238183 0.913781914991408 1.069 1.0237 1.0361831593516022 0.45062111705997754 0.5639032509639667 0.8815730910572178 1.1584617155950667 -0.07085112933446211 1.4464261224403698 1.1471 1.0516
1335,1.4566647572638673e-05,-0.0904766303476017 0.943813350837712 0.09357499857159228 1.0105942531130612 0.5238945124849338 1.3457965918941412 0.9137799087534422 1.069 1.0237 1.0361917674383512 0.4506175679511233 0.5639150039006805 0.8815778095986703 1.1584614028678408 -0.0708494453059785 1.4464275379966813 1.1471 1.0516
1336,1.4563206159994411e-05,-0.09047055427266003 0.9438104053401981 0.09357183935405883 1.0105920391442602 0.5238944210079284 1.345791323340616 0.9137779027159182 1.069 1.0237 1.0362003730284723 0.45061401959623193 0.5639267548207577 0.881582525819416 1.1584610900145536 -0.07084776345953422 1.4464289545518825 1.1471 1.0516
1337,1.4559766062191428e-05,-0.09046447887415744 0.9438074589818799 0.09356868094642329 1.0105898245502707 0.5238943287553957 1.3457860553547625 0.9137758968536113 1.069 1.0237 1.0362089761080684 0.4506104719849023 0.5639385039985187 0.8815872395884373 1.1584607764215398 -0.07084608415710854 1.4464303720921605 1.1471 1.0516
1338,1.4556327317240751e-05,-0.09045840365942666 0.9438045122135574 0.09356552330197115 1.010587609184115 0.5238942355888117 1.3457807880124055 0.9137738911784653 1.069 1.0237 1.0362175766807682 0.4506069250080482 0.5639502510311389 0.881591950817687 1.1584604621295058 -0.07084440747490658 1.4464317906204145 1.1471 1.0516
1339,1.4552889872171417e-05,-0.09045232852429239 0.9438015650353124 0.09356236649327315 1.0105853932208664 0.5238941420127006 1.3457755216098142 0.9137718856926916 1.069 1.0237 1.0362261747109849 0.45060337882650225 0.5639619963222553 0.8815966596870486 1.15846014741454 -0.0708427326735534 1.4464332101367667 1.1471 1.0516
1340,1.4549453768316395e-05,-0.09044625379589438 0.9437986172870935 0.09355921075096199 1.0105831768133735 0.5238940475397258 1.345770255833677 0.9137698803934078 1.069 1.0237 1.036234770338717 0.4505998333858425 0.56397373958842 0.8816013661720072 1.1584598319719173 -0.07084106012798302 1.4464346306370999 1.1471 1.0516
1341,1.4546019005783813e-05,-0.09044017907514162 0.9437956694012123 0.09355605553970746 1.010580959607987 0.5238939526697863 1.3457649910603 0.9137678752904674 1.069 1.0237 1.0362433634981572 0.4505962886585479 0.5639854807342712 0.8816060700943624 1.1584595162492932 -0.07083938978596219 1.446436052120493 1.1471 1.0516
1342,1.4542585594074209e-05,-0.09043410485076063 0.9437927209807728 0.09355290098720874 1.0105787417761907 0.5238938568287222 1.3457597269213792 0.9137658703641472 1.069 1.0237 1.036251954221239 0.45059274464457655 0.5639972197685978 0.8816107714638638 1.1584591999404519 -0.07083772193868419 1.4464374745765776 1.1471 1.0516
1343,1.4539153476513297e-05,-0.09042803113928403 0.9437897718024388 0.09354974719747625 1.0105765230833699 0.5238937603092697 1.345754463254477 0.9137638656127496 1.069 1.0237 1.036260542457632 0.4505892013965109 0.5640089569298656 0.8816154707796432 1.1584588824277222 -0.07083605655275273 1.446438898001992 1.1471 1.0516
1344,1.4535722713571003e-05,-0.09042195731917566 0.9437868226219648 0.09354659469198394 1.010574304092342 0.5238936630853787 1.345749200511154 0.913761861071342 1.069 1.0237 1.0362691281718506 0.45058565881951224 0.5640206921164747 0.8816201674092234 1.1584585650405634 -0.07083439299957378 1.4464403224117663 1.1471 1.0516
1345,1.4532293253192546e-05,-0.09041588392999211 0.9437838730974579 0.09354344279080463 1.0105720843956083 0.5238935651838446 1.3457439383150351 0.9137598567103656 1.069 1.0237 1.036277711490035 0.4505821170726063 0.5640324252796731 0.8816248619293514 1.1584582470844915 -0.07083273157589101 1.4464417477872018 1.1471 1.0516
1346,1.452886515574145e-05,-0.09040981101655701 0.9437809230473957 0.09354029191153919 1.0105698642024452 0.52389346646394 1.3457386769282085 0.9137578525321153 1.069 1.0237 1.0362862922696192 0.4505785759924221 0.5640441563966485 0.8816295540134917 1.1584579283412615 -0.07083107248373462 1.446443174127999 1.1471 1.0516
1347,1.4525438369994226e-05,-0.09040373821847325 0.9437779725429193 0.09353714162324085 1.0105676431111834 0.5238933672888552 1.3457334162926233 0.9137558485460234 1.069 1.0237 1.036294870658919 0.45057503559481615 0.5640558855497401 0.8816342434202377 1.1584576092545094 -0.07082941600465993 1.4464446014320753 1.1471 1.0516
1348,1.4522012927273883e-05,-0.09039766567374609 0.9437750217016834 0.09353399213308217 1.0105654213770578 0.523893267355439 1.3457281563863162 0.9137538447414939 1.069 1.0237 1.0363034465977061 0.45057149601164176 0.5640676125730898 0.8816389303114324 1.1584572896829026 -0.07082776143413118 1.4464460296968786 1.1471 1.0516
1349,1.4518588781492014e-05,-0.09039159335636232 0.9437720704276226 0.09353084340259168 1.0105631990510286 0.5238931667874982 1.3457228973400799 0.9137518411208574 1.069 1.0237 1.0363120200676592 0.4505679571569599 0.5640793376800293 0.8816436152095235 1.1584569692041051 -0.07082610918709115 1.4464474589214016 1.1471 1.0516
1350,1.4515165967421849e-05,-0.09038552123341274 0.9437691187918024 0.09352769534691589 1.0105609760681413 0.5238930652219879 1.3457176387874203 0.9137498376939709 1.069 1.0237 1.0363205911327709 0.4505644189834986 0.5640910606785878 0.8816482973948833 1.1584566482003742 -0.0708244593682355 1.4464488891056255 1.1471 1.0516
1351,1.4511744517169487e-05,-0.09037944942259125 0.9437661668146602 0.09352454835610581 1.010558752746816 0.5238929630768475 1.345712380840216 0.9137478344548451 1.069 1.0237 1.0363291596690973 0.4505608814569872 0.5641027813558293 0.8816529770696296 1.1584563266732357 -0.07082281126971686 1.4464503202466554 1.1471 1.0516
1352,1.4508324348218376e-05,-0.09037337797328238 0.9437632143026984 0.09352140214797461 1.0105565284877092 0.5238928602692055 1.3457071238148628 0.9137458314085799 1.069 1.0237 1.0363377259162605 0.4505573447076433 0.5641145003799559 0.8816576545080697 1.158456004689464 -0.07082116577104547 1.446451752342102 1.1471 1.0516
1353,1.4504905452420932e-05,-0.09036730657964596 0.943760261174579 0.09351825655124829 1.0105543037091862 0.5238927570041318 1.3457018678068644 0.9137438285532344 1.069 1.0237 1.0363462897082363 0.4505538086318045 0.564126217582127 0.8816623297467586 1.158455682230063 -0.07081952246410143 1.4464531853887954 1.1471 1.0516
1354,1.4501487903954393e-05,-0.09036123599108403 0.9437573076656676 0.09351511198506494 1.010552078254949 0.5238926531207476 1.3456966123354157 0.9137418258826776 1.069 1.0237 1.036354851056255 0.45055027330204184 0.5641379328296681 0.8816670025444234 1.1584553593729416 -0.07081788141720811 1.4464546193819576 1.1471 1.0516
1355,1.4498071702864853e-05,-0.09035516564031736 0.9437543540027902 0.0935119680862796 1.0105498520950387 0.5238925482992149 1.3456913575260308 0.9137398233981417 1.069 1.0237 1.0363634099533439 0.4505467386479529 0.5641496457561186 0.8816716729462026 1.1584550358355001 -0.07081624234232652 1.4464560543178309 1.1471 1.0516
1356,1.4494656762035585e-05,-0.0903490952422115 0.9437514001221478 0.09350882510740995 1.0105476253967651 0.5238924428728798 1.3456861032841665 0.9137378211030017 1.069 1.0237 1.0363719665006812 0.45054320476054843 0.5641613569277422 0.8816763409259731 1.1584547118626025 -0.07081460530294156 1.4464574901946543 1.1471 1.0516
1357,1.4491243170477616e-05,-0.0903430255985668 0.9437484454613974 0.0935056830906145 1.0105453980555943 0.5238923368983914 1.345680849931132 0.913735818992351 1.069 1.0237 1.0363805206005736 0.450539671580916 0.564173066044245 0.8816810067103236 1.1584543871747746 -0.07081297072976518 1.4464589270094574 1.1471 1.0516
1358,1.448783091955822e-05,-0.09033695592003475 0.943745490861362 0.09350254166146617 1.010543170021162 0.5238922302868619 1.3456755972626038 0.9137338170816082 1.069 1.0237 1.036389072248107 0.4505361390883344 0.5641847729399652 0.8816856697851264 1.1584540622371247 -0.07081133838330876 1.4464603647641776 1.1471 1.0516
1359,1.4484419973782592e-05,-0.09033088684535161 0.9437425353692034 0.09349940100558796 1.0105409415011128 0.5238921228362005 1.345670345476595 0.9137318153484586 1.069 1.0237 1.0363976215633743 0.4505326073569176 0.5641964779530941 0.8816903306692169 1.1584537369622852 -0.07080970835947846 1.4464618034492287 1.1471 1.0516
1360,1.448101034307797e-05,-0.09032481778409945 0.9437395797926481 0.09349626130106706 1.0105387122932856 0.5238920147896303 1.345665094400714 0.9137298137922415 1.069 1.0237 1.0364061684874368 0.4505290764167797 0.5642081808473344 0.8816949889987231 1.158453410944141 -0.07080808006937644 1.4464632430610505 1.1471 1.0516
1361,1.4477601994310685e-05,-0.09031874933618789 0.943736623649069 0.09349312224401683 1.0105364823322638 0.5238919061872281 1.3456598438350578 0.9137278124250223 1.069 1.0237 1.036414712937302 0.4505255459803139 0.5642198818871421 0.8816996451754227 1.1584530842525964 -0.07080645416298399 1.446464683602673 1.1471 1.0516
1362,1.4474194933531027e-05,-0.09031268136751883 0.9437336668726842 0.09348998402405434 1.010534251860862 0.523891796939634 1.345654594007728 0.9137258112528472 1.069 1.0237 1.036423254971509 0.4505220162632855 0.5642315811851174 0.8817042991514515 1.1584527571906709 -0.07080483068507669 1.4464661250739896 1.1471 1.0516
1363,1.4470789216747224e-05,-0.0903066133580472 0.9437307101711307 0.09348684661040983 1.0105320209814048 0.5238916868298523 1.3456493449512976 0.9137238102702954 1.069 1.0237 1.0364317946703143 0.4505184872944625 0.5642432780642813 0.8817089506670966 1.1584524295305425 -0.07080320886042356 1.4464675674703336 1.1471 1.0516
1364,1.4467384812843548e-05,-0.09030054571096591 0.9437277528280141 0.09348371028913868 1.010529789420437 0.5238915760711679 1.345644096608344 0.9137218094727422 1.069 1.0237 1.0364403320003137 0.4505149590836126 0.5642549730334192 0.8817135997315444 1.1584521014347966 -0.0708015896276587 1.4464690107839646 1.1471 1.0516
1365,1.4463981685892319e-05,-0.09029447834969562 0.9437247950074225 0.0934805746025759 1.010527557156204 0.523891464790887 1.3456388491124034 0.9137198088668577 1.069 1.0237 1.0364488670044776 0.45051143156322865 0.5642666660239566 0.8817182467003887 1.158451772727039 -0.07079997246266896 1.446470455018434 1.1471 1.0516
1366,1.446057987260958e-05,-0.09028841116727024 0.9437218370634519 0.09347743976398053 1.0105253244195227 0.5238913527937469 1.3456336022672875 0.9137178084568708 1.069 1.0237 1.036457399629816 0.4505079048040673 0.5642783570837971 0.881722890986025 1.1584514437239104 -0.07079835750897191 1.4464719001727022 1.1471 1.0516
1367,1.4457179400454896e-05,-0.09028234463089842 0.9437188784820163 0.09347430578296793 1.0105230910201075 0.5238912402168324 1.3456283562071947 0.9137158082256351 1.069 1.0237 1.036465929870817 0.4505043787330526 0.5642900459019943 0.8817275331290918 1.158451113677251 -0.07079674476642288 1.4464733462363644 1.1471 1.0516
1368,1.4453780215103343e-05,-0.09027627787843291 0.9437159198765035 0.09347117265555728 1.0105208570993438 0.5238911268353601 1.3456231107072751 0.9137138082003788 1.069 1.0237 1.0364744577811993 0.45050085334135825 0.5643017325514592 0.8817321728730717 1.158450783496965 -0.07079513402200799 1.4464747932163313 1.1471 1.0516
1369,1.4450382331535233e-05,-0.0902702117332014 0.9437129607869432 0.0934680402088901 1.0105186227348164 0.523891012715785 1.3456178658221685 0.9137118083637145 1.069 1.0237 1.0364829833303457 0.4504973286895536 0.5643134174129599 0.8817368101195383 1.1584504528925685 -0.07079352550755812 1.4464762411061356 1.1471 1.0516
1370,1.444698572150348e-05,-0.09026414583626352 0.943710001273308 0.09346490861369211 1.0105163876007062 0.523890897978294 1.3456126218487732 0.9137098087063066 1.069 1.0237 1.036491506511187 0.45049380476017353 0.5643251003781093 0.8817414452121659 1.1584501220374697 -0.0707919190711155 1.4464776898971237 1.1471 1.0516
1371,1.4443590448483863e-05,-0.09025808040879753 0.9437070414205145 0.09346177811308364 1.0105141518331857 0.5238907824289251 1.3456073783703404 0.9137078092269781 1.069 1.0237 1.0365000273093923 0.45049028150281295 0.5643367810857336 0.8817460779991012 1.1584497900611623 -0.07079031479506585 1.446479139588582 1.1471 1.0516
1372,1.4440196428121031e-05,-0.09025201500446114 0.9437040812973959 0.09345864824905364 1.01051191532556 0.5238906664323607 1.3456021357850798 0.9137058099556377 1.069 1.0237 1.0365085457842345 0.4504867589288372 0.5643484600468578 0.8817507084640543 1.158449457867177 -0.07078871284824251 1.4464805901888715 1.1471 1.0516
1373,1.443680375610877e-05,-0.09024595055049221 0.9437011204275186 0.09345551927183832 1.0105096784353835 0.5238905498303411 1.3455968940099547 0.9137038108739332 1.069 1.0237 1.0365170618173773 0.45048323695971887 0.564360136878376 0.8817553367191132 1.1584491248085693 -0.07078711306691474 1.4464820416893849 1.1471 1.0516
1374,1.443341233829559e-05,-0.09023988604011117 0.9436981593564174 0.09345239072984797 1.0105074407778414 0.5238904325827791 1.3455916530204703 0.9137018119971977 1.069 1.0237 1.0365255755390668 0.45047971580190954 0.5643718119133759 0.8817599625985728 1.1584487915470738 -0.0707855157851155 1.4464834940876692 1.1471 1.0516
1375,1.4430022263362773e-05,-0.0902338220047397 0.9436951977947002 0.0934492633202091 1.010505202616198 0.5238903147125391 1.345586412610307 0.9136998133030481 1.069 1.0237 1.0365340869941733 0.45047619537259653 0.5643834846138678 0.8817645859620803 1.1584484575805876 -0.07078392053375024 1.446484947376798 1.1471 1.0516
1376,1.4426633479521747e-05,-0.0902277583017504 0.9436922359272695 0.0934461365720912 1.010502963840079 0.5238901962564765 1.3455811729727707 0.9136978148099197 1.069 1.0237 1.036542595977005 0.45047267556118636 0.5643951554320671 0.8817692070516573 1.158448123274696 -0.07078232728132315 1.4464864015614873 1.1471 1.0516
1377,1.4423245962293912e-05,-0.0902216946972049 0.9436892740875406 0.09344301094409888 1.010500724636077 0.523890077210667 1.345575934127478 0.9136958165085645 1.069 1.0237 1.036551102693278 0.45046915651285047 0.5644068243473153 0.881773825966904 1.158447788754726 -0.07078073554620462 1.4464878566349122 1.1471 1.0516
1378,1.4419859743941957e-05,-0.09021563159262128 0.9436863115872873 0.09343988589416025 1.0104984844770515 0.5238899574183417 1.3455706958797373 0.9136938183903384 1.069 1.0237 1.036559607105544 0.4504656381339444 0.564418491101365 0.8817784425734705 1.1584474532477125 -0.07077914647757945 1.4464893125877076 1.1471 1.0516
1379,1.4416474832936964e-05,-0.09020956882513663 0.9436833491009566 0.09343676142971864 1.0104962440214411 0.5238898368254327 1.3455654583877263 0.9136918204780001 1.069 1.0237 1.036568109217548 0.45046212046441514 0.5644301558944026 0.8817830566269996 1.1584471174929298 -0.07077755932180779 1.4464907694307716 1.1471 1.0516
1380,1.4413091204152328e-05,-0.09020350621451864 0.9436803860896873 0.09343363813371743 1.0104940028956555 0.5238897159254019 1.3455602217676044 0.913689822741905 1.069 1.0237 1.036576609020505 0.4504586035411334 0.5644418186897493 0.8817876685840063 1.1584467815393775 -0.07077597445047523 1.4464922271433793 1.1471 1.0516
1381,1.4409708871453734e-05,-0.09019744419846658 0.9436774223118504 0.09343051562995852 1.0104917611638458 0.5238895940880643 1.3455549857106175 0.9136878251876078 1.069 1.0237 1.0365851064619749 0.45045508731322564 0.5644534794419916 0.8817922781482208 1.1584464448689056 -0.07077439171559766 1.4464936857305493 1.1471 1.0516
