iterationNum,error,c_params
460,0.0021212515131188592,1.0577989167059536 0.9687251042195528 1.0310709229896986 0.9936334754674306 0.9955064374141486 0.9667366831456943 0.9982332899899492 1.0 1.0 1.057982563660589 0.9685999210722428 1.0310058811673302 0.9935897469382424 0.9955636828020974 0.9667580375772453 0.9981603500403498 1.0 1.0
461,0.0021212514841707935,1.0577975596105071 0.9687258133558915 1.0310717316097737 0.9936346379933614 0.99550596358765 0.9667363485802508 0.9982338516034387 1.0 1.0 1.0579828064214987 0.9685993672389882 1.031005154206282 0.9935890933287709 0.9955639690889241 0.9667579536366212 0.9981600552846082 1.0 1.0
462,0.002121251451301606,1.0577973507345462 0.9687266247080303 1.031072604719593 0.9936355753305032 0.9955057055043915 0.9667363606060059 0.9982344464589673 1.0 1.0 1.0579837759956399 0.9685991288780831 1.0310049334186986 0.993589447564992 0.9955644623296303 0.9667580025283 0.9981601164046067 1.0 1.0
463,0.0021212514056956075,1.0577963434803281 0.968727325850881 1.0310730375665642 0.9936356243081533 0.9955054920520193 0.966736231320339 0.9982342428784029 1.0 1.0 1.0579845759710422 0.9685982835253978 1.0310045901408023 0.9935889701144984 0.9955648213643555 0.9667582285269785 0.9981591991231558 1.0 1.0
464,0.002121251373319819,1.057795038495232 0.9687280032890135 1.0310728974175316 0.9936359019776663 0.9955051586486062 0.9667361247882383 0.998234742138199 1.0 1.0 1.057985188325887 0.9685976904709861 1.0310047973046628 0.9935888324256015 0.995564937171366 0.9667581112569725 0.9981593048817117 1.0 1.0
465,0.00212125133623877,1.057793852160603 0.9687280452048596 1.0310729573260156 0.9936362752333396 0.9955048089274362 0.9667358034502473 0.9982348905738888 1.0 1.0 1.05798557590236 0.968596826161456 1.0310042299818507 0.9935882313995265 0.9955650901842842 0.9667581064334377 0.998158279070821 1.0 1.0
466,0.0021212513146812904,1.0577918627574245 0.9687280775456597 1.0310726940783128 0.9936358993023672 0.9955041942587539 0.9667350073676823 0.9982345472382045 1.0 1.0 1.0579856175184807 0.9685958460901063 1.031003357484352 0.9935878001991086 0.9955654826639887 0.9667581401108475 0.998157461227305 1.0 1.0
467,0.0021212512746180104,1.0577917608975842 0.9687291429437983 1.0310730166051136 0.9936362682729305 0.9955037166344517 0.9667348912520266 0.998235232739531 1.0 1.0 1.057987058965935 0.9685948296655549 1.031003442606765 0.9935873489673321 0.9955656676877543 0.9667585103079317 0.9981574119190084 1.0 1.0
468,0.002121251227981044,1.057791468660657 0.9687306582014609 1.0310736976428538 0.9936365810243288 0.9955035610003952 0.9667348808692477 0.9982359522815145 1.0 1.0 1.0579880101140617 0.9685943652399026 1.0310028948646712 0.9935873771141961 0.9955660068240559 0.9667588477410588 0.9981572641306177 1.0 1.0
469,0.002121251191974041,1.0577911330734537 0.9687315124142779 1.0310739974843688 0.9936367207544102 0.9955036620903414 0.9667347275875776 0.9982364336721972 1.0 1.0 1.0579883933535772 0.9685927882664238 1.0310020559496316 0.9935869727633723 0.9955661902629247 0.9667590206432373 0.9981564467281786 1.0 1.0
470,0.0021212511447633096,1.057789977479359 0.9687319172922217 1.031074832871765 0.9936367553983914 0.9955030241050977 0.9667341635692414 0.9982362915422561 1.0 1.0 1.0579899129293822 0.9685920148236038 1.0310022769419436 0.9935867027820495 0.9955664685744064 0.96675938430527 0.9981557949145536 1.0 1.0
471,0.002121251100363837,1.0577887874051777 0.9687330842751051 1.0310754494820622 0.993637450283525 0.9955029800197294 0.9667342493631429 0.9982365691117832 1.0 1.0 1.0579903174537264 0.9685913329026151 1.0310008249231948 0.993585831316771 0.9955670168306279 0.9667599263975248 0.9981548727063644 1.0 1.0
472,0.0021212510485316607,1.0577879992816448 0.9687340394268993 1.0310760116150857 0.9936374778045984 0.9955024402311091 0.9667338938375575 0.9982374613716717 1.0 1.0 1.0579910526213112 0.9685899651142783 1.0310007446330967 0.9935860028745667 0.9955671493891879 0.9667595747216463 0.998154841730514 1.0 1.0
473,0.002121250998317382,1.0577865542638072 0.9687346235944303 1.0310758594915757 0.9936372121674402 0.9955022869697541 0.9667335086537118 0.998237497525011 1.0 1.0 1.057991656314736 0.9685886510734797 1.0309995527625204 0.9935851580388663 0.9955676019925698 0.9667599018746852 0.9981537812013179 1.0 1.0
474,0.0021212509711793144,1.0577854643586049 0.9687347707166705 1.0310760353333308 0.9936374065468441 0.9955019969868264 0.9667333295558463 0.9982375969783348 1.0 1.0 1.0579924882555016 0.9685876256597521 1.0309990959226483 0.9935842142905859 0.9955678442795739 0.9667600868098397 0.998153796964813 1.0 1.0
475,0.0021212509192091995,1.0577852707855975 0.9687358740204881 1.0310766114326493 0.9936377769096985 0.9955015269884118 0.9667332540182206 0.9982386568078332 1.0 1.0 1.0579935384367605 0.9685867970488611 1.0309997594794957 0.9935841827181395 0.9955681050540931 0.9667600809685692 0.9981535507150979 1.0 1.0
476,0.0021212508819852317,1.0577834364889749 0.9687360700479628 1.031076569997723 0.9936378911089678 0.9955012235933455 0.9667329680092016 0.9982385259573245 1.0 1.0 1.0579945912583602 0.9685858135604016 1.0309991219560914 0.9935841873070625 0.995568470033637 0.9667602550818241 0.9981523523234168 1.0 1.0
477,0.0021212508275157155,1.0577828963798923 0.9687371332416441 1.0310771049628717 0.9936389151052925 0.9955011241794264 0.9667326440946595 0.9982393188866315 1.0 1.0 1.0579964412804603 0.9685859109706744 1.0309988801433474 0.9935844915686889 0.9955692035408121 0.9667607293334926 0.9981527818981168 1.0 1.0
478,0.0021212507831765777,1.0577821530312084 0.9687378835714374 1.031077863560199 0.993639022847904 0.9955003080592133 0.9667320570820817 0.9982401158685499 1.0 1.0 1.0579965315095143 0.9685847869973525 1.0309981167119577 0.9935842405751185 0.9955701952246963 0.9667614686178644 0.9981526693471338 1.0 1.0
479,0.0021212507257403874,1.0577816944285139 0.968739087302834 1.0310788850100736 0.9936394074664006 0.9954998703496382 0.9667314321176487 0.9982405015839219 1.0 1.0 1.0579980591914058 0.9685839102995575 1.0309982215500717 0.9935837115709082 0.9955707626960891 0.9667617663511775 0.9981521026485782 1.0 1.0
480,0.00212125067250159,1.0577803910577062 0.9687398841372175 1.0310792572682186 0.9936397851482694 0.9954995054371536 0.9667317129735677 0.9982409680244559 1.0 1.0 1.057999196128292 0.9685834512319831 1.0309976872066815 0.9935833231618029 0.9955712861882532 0.9667621358726188 0.9981512399637574 1.0 1.0
481,0.0021212506204796233,1.057779534553268 0.9687406224194023 1.0310792996873317 0.9936397736431644 0.9954992953609325 0.9667320171296665 0.9982415342375086 1.0 1.0 1.0580005820855316 0.9685827627591601 1.0309973048005094 0.9935834112590562 0.9955717323804214 0.9667622719828025 0.9981504716632186 1.0 1.0
482,0.002121250553721387,1.057778355909846 0.9687417461730788 1.0310798212111407 0.9936398173528569 0.9954986931023015 0.96673159365551 0.9982423773646608 1.0 1.0 1.0580020460766701 0.9685816748624593 1.030997064760802 0.9935829813927086 0.9955722022497008 0.9667621074330649 0.9981497660769145 1.0 1.0
483,0.0021212505001442007,1.0577768454049585 0.9687425389529708 1.0310802861457313 0.9936400396593741 0.9954983556015831 0.9667314491166785 0.998242372171777 1.0 1.0 1.05800335618393 0.9685808954104645 1.030996304030773 0.9935828543521944 0.995572485291933 0.9667625591890358 0.9981497707308746 1.0 1.0
484,0.00212125044478681,1.0577758532676946 0.9687430728981966 1.031080637966063 0.993640350318663 0.9954980260578636 0.9667312726062557 0.9982423977120951 1.0 1.0 1.058005276861814 0.9685799191727164 1.0309961141567956 0.9935831660996995 0.9955728447807496 0.9667629456957416 0.9981495748451051 1.0 1.0
485,0.0021212503861598535,1.057774314240054 0.9687442822575032 1.0310801356890622 0.9936394620567973 0.9954978766047614 0.9667310490644333 0.9982425666814787 1.0 1.0 1.0580065965540895 0.9685789986595388 1.0309952726650125 0.9935831449038663 0.9955730147122286 0.9667628927969432 0.9981485751014249 1.0 1.0
486,0.0021212503305731373,1.057773527639128 0.9687447803476341 1.031080315555928 0.993639918853148 0.9954972621649093 0.9667310325655029 0.9982438880468758 1.0 1.0 1.0580076831088852 0.9685779797300856 1.030994605123553 0.9935825941499815 0.9955730182155152 0.9667626577259772 0.9981482125417211 1.0 1.0
487,0.0021212502701159126,1.0577724960494292 0.9687461337673972 1.0310806340300123 0.9936401493459652 0.9954969196729857 0.9667309716211296 0.9982444075546868 1.0 1.0 1.0580086255236547 0.9685770298685423 1.0309934132020075 0.9935818313746249 0.9955733501822792 0.966762785790434 0.9981473479697216 1.0 1.0
488,0.0021212501971176276,1.057771626697784 0.9687476313418649 1.0310818046188066 0.993640519725804 0.9954963454033355 0.9667306261238215 0.9982453515682963 1.0 1.0 1.0580104166155888 0.9685765522889767 1.030993486986595 0.9935815105786006 0.9955734729452858 0.9667629570828417 0.998147146910582 1.0 1.0
489,0.002121250137053311,1.0577703029872978 0.9687480167111846 1.0310820941424788 0.9936410558551624 0.9954960154410384 0.9667306924318424 0.9982455954054988 1.0 1.0 1.0580110993297818 0.9685754488347283 1.0309923032578914 0.993581089816693 0.9955738089730054 0.9667634083589364 0.9981460131793911 1.0 1.0
490,0.0021212500720654707,1.0577691229488073 0.9687489277564411 1.0310824059782113 0.9936413476421833 0.9954957499758921 0.9667304919968674 0.9982461141258044 1.0 1.0 1.058012068748335 0.9685739716920901 1.030991795141527 0.993581050925341 0.995574209283916 0.9667636241005653 0.9981455357174581 1.0 1.0
491,0.002121250000708204,1.0577682879237333 0.9687503540810748 1.0310832193129889 0.9936418284276155 0.9954953320378095 0.9667304233371784 0.9982469622362025 1.0 1.0 1.0580135864003024 0.9685735618641144 1.0309915191281316 0.9935806267247536 0.9955746618545362 0.966764048072 0.9981445012361899 1.0 1.0
492,0.0021212499332722416,1.05776740651241 0.9687513592010375 1.031083385501889 0.9936425511278857 0.9954948490755852 0.9667298313193393 0.9982477034739426 1.0 1.0 1.0580148615619602 0.968572351763268 1.0309910437524707 0.9935802700393929 0.995575154499525 0.9667644483557576 0.9981442648472257 1.0 1.0
493,0.0021212498687074722,1.0577658741741531 0.9687518304227903 1.0310836867688382 0.9936425842456611 0.9954943106757225 0.9667295612634427 0.9982479997780197 1.0 1.0 1.0580157533816485 0.9685712871221178 1.03099075756802 0.9935795721655994 0.9955756244213113 0.9667650209680956 0.9981433118481727 1.0 1.0
494,0.00212124980709613,1.0577646416565436 0.9687525228582534 1.0310841696988637 0.9936432722244553 0.9954934877951335 0.9667290562336073 0.9982484057356223 1.0 1.0 1.0580163447101631 0.9685696986525097 1.0309904888587558 0.9935790155237795 0.9955760751330835 0.9667648927335462 0.9981428028857329 1.0 1.0
495,0.0021212497290485667,1.0577640804128368 0.9687543518376165 1.0310844797568306 0.9936439809154355 0.9954931828432557 0.966728738690952 0.9982494091913734 1.0 1.0 1.058017561167927 0.9685683552062219 1.030990269056534 0.9935782075047689 0.9955764837417577 0.9667652631616201 0.9981419354592292 1.0 1.0
496,0.002121249644727839,1.0577626840908165 0.9687557800025097 1.0310846011429002 0.9936442609733074 0.9954926993768509 0.9667285354166848 0.998250571967861 1.0 1.0 1.058019287203976 0.9685672878906875 1.0309895149565318 0.99357834728791 0.995577083568512 0.9667657239585626 0.9981412993008628 1.0 1.0
497,0.002121249578213939,1.0577620724251426 0.9687568695410358 1.031085669874338 0.9936446508985719 0.9954923655134332 0.9667283875216665 0.998251444927434 1.0 1.0 1.0580207003152877 0.9685663695132366 1.0309893395775171 0.9935787336331371 0.995577470621517 0.966765986421022 0.9981407384780209 1.0 1.0
498,0.002121249493287022,1.057761201420386 0.9687581578565946 1.031086162196336 0.9936450348126925 0.9954922466892607 0.9667285813395273 0.9982526006035113 1.0 1.0 1.0580220775823879 0.9685653226970348 1.0309889808884098 0.9935793375960832 0.99557805464 0.9667661977360748 0.998139983421696 1.0 1.0
499,0.0021212493922380367,1.0577595771353638 0.9687597589654066 1.03108681243486 0.9936454210963036 0.9954917804208626 0.9667282233068366 0.9982529858794992 1.0 1.0 1.058022795811254 0.9685634109847026 1.0309874205237617 0.9935783228433609 0.9955788372837321 0.9667662622902746 0.9981388306427631 1.0 1.0
500,0.0021212493185004777,1.0577581290163252 0.9687606069158757 1.0310867453740127 0.9936450481619784 0.9954912966094002 0.966728263261663 0.9982532697189669 1.0 1.0 1.058024565508002 0.9685622219098127 1.0309874986293928 0.9935777476362849 0.995579137351788 0.9667666654084238 0.9981384725399618 1.0 1.0
