iterationNum,error,c_params
91,6.836006515590964e-05,0.9882651876432675 1.009086944450704 0.9657379856237686 1.0004650957180141 1.0316297610047205 0.9779869182572144 1.0118340176148892 1.0 1.0 0.9882438071314009 1.0091502326603914 0.9657748732142964 1.000497750158726 1.0315941768110857 0.977979488305167 1.0118207328368238 1.0 1.0
92,6.835994525014027e-05,0.988265802382683 1.0090878932850567 0.9657398080920782 1.0004647134135165 1.0316294979856178 0.9779877473790176 1.0118332350147194 1.0 1.0 0.9882444198803026 1.0091511811309997 0.9657766979619741 1.0004973676386253 1.0315939174637767 0.9779803140309461 1.0118199499947302 1.0 1.0
93,6.835983420842382e-05,0.9882663352621613 1.0090888297442906 0.965741554956358 1.000464314375897 1.0316292163370866 0.9779885660128321 1.0118325034860403 1.0 1.0 0.9882449507771375 1.009152117219131 0.9657784470977194 1.000496968379155 1.0315936394922771 0.9779811292679447 1.0118192182239067 1.0 1.0
94,6.835973088152386e-05,0.9882667917768542 1.0090897545149768 0.9657432312991863 1.0004638998559285 1.031628917157968 0.9779893749978991 1.0118318195899714 1.0 1.0 0.9882454053165635 1.0091530416119237 0.9657801257046689 1.0004965536319927 1.0315933439952618 0.9779819348552353 1.0118185340854402 1.0 1.0
95,6.835963426927111e-05,0.9882671770530478 1.009090668253332 0.9657448418612915 1.000463471007975 1.0316286014901639 0.9779901751034206 1.0118311801206774 1.0 1.0 0.9882457886245748 1.009153954965899 0.965781738524482 1.0004961245515593 1.03159303201419 0.9779827315625287 1.0118178943735527 1.0 1.0
96,6.835954350128159e-05,0.9882674958727354 1.0090915715837954 0.9657463910638733 1.0004630288962657 1.031628270318812 0.9779909670341295 1.0118305820885782 1.0 1.0 0.988246105482483 1.0091548579061942 0.9657832899785923 1.0004956822023847 1.031592704533631 0.9779835200941819 1.011817296098441 1.0 1.0
97,6.83594578200575e-05,0.9882677526965208 1.0090924651013755 0.9657478830307789 1.000462574502985 1.031627924575296 0.9779917514359162 1.011830022706354 1.0 1.0 0.9882463603505032 1.009155751027987 0.9657847841914107 1.0004952275672991 1.0315923624849226 0.977984301095917 1.011816736472814 1.0 1.0
98,6.835937656634287e-05,0.9882679516857273 1.009093349371419 0.9657493216085538 1.000462108735066 1.0316275651395752 0.9779925289007024 1.0118294993745705 1.0 1.0 0.9882465573896049 1.0091566348970997 0.9657862250095746 1.0004947615531579 1.0315920067480113 0.9779850751604405 1.0118162128973356 1.0 1.0
99,6.835929916637161e-05,0.9882680967219609 1.0090942249308592 0.9657507103844236 1.0004616324294464 1.0316271928432013 0.9779932999720549 1.0118290096694358 1.0 1.0 0.9882467004810814 1.0091575100508243 0.9657876160212661 1.0004942849973475 1.0315916381539845 0.9779858428308306 1.0118157229476283 1.0 1.0
100,6.835922512077772e-05,0.9882681914264323 1.009095092288945 0.9657520527046412 1.0004611463590518 1.0316268084704556 0.9779940651487166 1.0118285513305652 1.0 1.0 0.98824679324603 1.0091583769988763 0.9657889605727722 1.0004937986735194 1.0315912574866042 0.9779866046058553 1.0118152643634861 1.0 1.0
101,6.835915399496275e-05,0.9882682391768208 1.0090959519283922 0.9657533516896835 1.0004606512380938 1.0316264127606043 0.9779948248880358 1.0118281222495364 1.0 1.0 0.9882468390613515 1.009159236223949 0.9657902617853511 1.0004933032957195 1.0315908654854393 0.977987360943034 1.0118148350366154 1.0 1.0
102,6.835908541063823e-05,0.9882682431241672 1.0090968043065474 0.9657546102509017 1.0004601477267756 1.0316260064109017 0.9779955796103796 1.011827720460206 1.0 1.0 0.9882468410783515 1.0091600881839946 0.9657915225701682 1.0004927995241983 1.0315904628471229 0.9779881122629033 1.0118144330009868 1.0 1.0
103,6.835901903859206e-05,0.9882682062080508 1.0090976498556226 0.9657558311032051 1.0004596364350826 1.0316255900782934 0.9779963297019362 1.0118273441294052 1.0 1.0 0.9882468022358402 1.0091609333112936 0.9657927456424229 1.0004922879690732 1.0315900502287128 0.9779888589513831 1.0118140564230067 1.0 1.0
104,6.835895459225255e-05,0.988268131170508 1.0090984889849894 0.965757016779447 1.0004591179267472 1.0316251643813066 0.9779970755174869 1.0118269915465223 1.0 1.0 0.9882467252758094 1.0091617720155832 0.9657939335355578 1.0004917691950401 1.0315896282481556 0.9779896013635648 1.0118137035923322 1.0 1.0
105,6.835889182221e-05,0.9882680205697393 1.0090993220809634 0.9657581696416695 1.000458592723979 1.0316247299022068 0.9779978173836473 1.0118266611174178 1.0 1.0 0.9882466127565219 1.00916260468335 0.965795088612158 1.0004912437239224 1.0315891974878664 0.9779903398259491 1.011813372914564 1.0 1.0
106,6.835883051137244e-05,0.9882678767922444 1.0091001495088037 0.9657592918938406 1.0004580613095964 1.0316242871887968 0.9779985556003888 1.0118263513541428 1.0 1.0 0.9882464670635643 1.0091634316798925 0.9657962130757161 1.000490712038362 1.0315887584953343 0.9779910746385841 1.0118130629018054 1.0 1.0
107,6.835877047078193e-05,0.9882677020637634 1.009100971612472 0.9657603855910021 1.0004575241296603 1.0316238367560544 0.9779992904440565 1.0118260608690155 1.0 1.0 0.9882462904233126 1.009164253349827 0.9657973089819479 1.0004901745854464 1.0315883117856048 0.9779918060776335 1.0118127721663421 1.0 1.0
108,6.835871153598164e-05,0.9882674984618205 1.0091017887171765 0.9657614526506774 1.0004569815983566 1.0316233790883114 0.9780000221685269 1.0118257883686192 1.0 1.0 0.9882460849124424 1.0091650700181343 0.96579837824833 1.000489631778719 1.0315878578427318 0.9779925343972824 1.0118124994146038 1.0 1.0
109,6.835865356380485e-05,0.9882672679232236 1.00910260112901 0.9657624948612016 1.0004564340980262 1.0316229146409726 0.978000751008053 1.011825532645712 1.0 1.0 0.9882458524678469 1.0091658819910732 0.9657994226635735 1.0004890840009482 1.0315873971220897 0.9779932598318078 1.0118122434392562 1.0 1.0
110,6.835859642965656e-05,0.9882670122556574 1.0091034091363844 0.965763513890728 1.0004558819832474 1.0316224438414145 0.9780014771782025 1.0118252925742985 1.0 1.0 0.9882455948970339 1.0091666895576272 0.9658004438958299 1.0004885316070944 1.0315869300506981 0.9779939825964853 1.0118120031144338 1.0 1.0
111,6.835854002506348e-05,0.9882667331451861 1.0091042130113117 0.9657645112954396 1.000455325582509 1.0316219670915718 0.9780022008776446 1.0118250671045026 1.0 1.0 0.9882453138860109 1.0091674929893646 0.9658014435021414 1.0004879749255045 1.03158645703058 0.977994702890489 1.0118117773902608 1.0 1.0
112,6.835848425562762e-05,0.9882664321647506 1.0091050130091583 0.9657654885271204 1.0004547652001283 1.031621484768279 0.9780029222894753 1.0118248552569096 1.0 1.0 0.9882450110074779 1.0091682925424177 0.9658024229337688 1.0004874142607636 1.0315859784384251 0.9779954208965022 1.0118115652870985 1.0 1.0
113,6.835842903917108e-05,0.9882661107817456 1.0091058093708338 0.9657664469396882 1.0004542011178892 1.0316209972253865 0.9780036415823297 1.0118246561174535 1.0 1.0 0.9882446877289194 1.0091690884573312 0.9658033835448084 1.000486849894716 1.0315854946280532 0.9779961367835266 1.0118113658912826 1.0 1.0
114,6.835837430417113e-05,0.9882657703651822 1.0091066023222588 0.9657673877962116 1.0004536335970546 1.0316205047951659 0.9780043589121798 1.011824468834258 1.0 1.0 0.9882443454188513 1.0091698809607583 0.9658043265986407 1.000486282089013 1.0315850059314087 0.9779968507070018 1.0118111783503274 1.0 1.0
115,6.835831998835456e-05,0.9882654121919932 1.0091073920764704 0.9657683122751068 1.0004530628801396 1.0316200077892357 0.9780050744225957 1.011824292611948 1.0 1.0 0.9882439853545756 1.0091706702652221 0.9658052532738296 1.0004857110855958 1.0315845126602048 0.977997562810958 1.0118110018692625 1.0 1.0
116,6.835826603754105e-05,0.9882650374537942 1.0091081788332725 0.9657692214752286 1.0004524891915136 1.03161950649951 0.9780057882457364 1.0118241267091443 1.0 1.0 0.9882436087270937 1.0091714565708712 0.9658061646693683 1.0004851371095815 1.0315840151064923 0.9779982732278012 1.0118108357066111 1.0 1.0
117,6.835821240454333e-05,0.9882646472622257 1.0091089627808674 0.9657701164224008 1.0004519127401685 1.0316190012003146 0.9780065005045289 1.0118239704342042 1.0 1.0 0.9882432166483234 1.0091722400656908 0.9658070618111593 1.0004845603693309 1.0315835135440787 0.9779989820799739 1.0118106791707324 1.0 1.0
118,6.835815904829949e-05,0.9882642426539324 1.0091097440953924 0.9657709980730426 1.0004513337190346 1.031618492148254 0.9780072113117136 1.011823823141754 1.0 1.0 0.9882428101545049 1.0091730209264056 0.965807945655508 1.0004839810582997 1.0315830082297932 0.9779996894804348 1.01181053161609 1.0 1.0
119,6.835810593307275e-05,0.9882638245966336 1.0091105229426134 0.9657718673192487 1.000450752307841 1.031617979584365 0.978007920772073 1.0118236842301902 1.0 1.0 0.9882423902134038 1.0091737993186112 0.9658088170949773 1.0004833993561515 1.0315824994044316 0.9780003955337861 1.0118103924410093 1.0 1.0
120,6.835805302773575e-05,0.9882633939926803 1.0091112994783735 0.9657727249937614 1.0004501686729934 1.0316174637341344 0.9780086289817862 1.0118235531377375 1.0 1.0 0.9882419577276192 1.0091745753981893 0.9658096769621282 1.000482815429259 1.0315819872935785 0.9780011003364898 1.0118102610838835 1.0 1.0
121,6.835800030520618e-05,0.9882629516842814 1.0091120738482369 0.9657735718730698 1.0004495829689386 1.0316169448091292 0.9780093360303338 1.0118234293405304 1.0 1.0 0.9882415135388476 1.00917534931088 0.9658105260335711 1.0004822294324207 1.0315814721087733 0.9780018039780848 1.011810137020721 1.0 1.0
122,6.835794774192518e-05,0.9882624984563575 1.0091128461889285 0.9657744086812097 1.0004489953389608 1.0316164230070843 0.9780100420000103 1.0118233123498008 1.0 1.0 0.9882410584323559 1.0091761211935293 0.96581136503333 1.0004816415091986 1.0315809540476744 0.9780025065404073 1.0118100197630406 1.0 1.0
123,6.835789531734931e-05,0.9882620350424762 1.0091136166294872 0.9657752360941986 1.0004484059168328 1.0316158985137152 0.9780107469672477 1.0118232017100317 1.0 1.0 0.9882405931412382 1.009176891175162 0.9658121946378008 1.000481051792643 1.0315804332957395 0.9780032081003995 1.0118099088550434 1.0 1.0
124,6.835784301362722e-05,0.9882615621259976 1.0091143852899562 0.9657760547424615 1.0004478148260787 1.0316153715026808 0.9780114510024748 1.0118230969961703 1.0 1.0 0.9882401183489724 1.0091776593759625 0.9658130154772927 1.0004804604068984 1.0315799100268015 0.9780039087284249 1.0118098038714256 1.0 1.0
125,6.835779081520057e-05,0.9882610803444982 1.0091151522831885 0.9657768652140799 1.0004472221814689 1.0316148421362148 0.978012154170771 1.0118229978108872 1.0 1.0 0.9882396346932353 1.0091784259089143 0.9658138281400198 1.0004798674665178 1.0315793844028156 0.9780046084895828 1.0118097044154906 1.0 1.0
126,6.835773870854461e-05,0.9882605902931886 1.0091159177148128 0.9657776680574631 1.0004466280897175 1.0316143105668416 0.9780128565330571 1.0118229037842907 1.0 1.0 0.9882391427690569 1.0091791908796937 0.9658146331745578 1.0004792730785401 1.0315788565764046 0.9780053074442626 1.0118096101168035 1.0 1.0
127,6.835768668186427e-05,0.9882600925272527 1.009116681684491 0.9657784637848446 1.0004460326502924 1.0316137769368519 0.9780135581448816 1.011822814571386 1.0 1.0 0.9882386431314903 1.0091799543877582 0.9658154310930015 1.000478677342206 1.0315783266899439 0.9780060056484549 1.0118095206305648 1.0 1.0
128,6.835763472491134e-05,0.9882595875647463 1.0091174442848505 0.965779252873649 1.000445435955429 1.0316132413799683 0.978014259058472 1.0118227298501337 1.0 1.0 0.9882381362985776 1.0091807165257904 0.9658162223727932 1.0004780803497133 1.0315777948769005 0.9780067031545537 1.0118094356347977 1.0 1.0
129,6.835758282874898e-05,0.9882590758887859 1.0091182056029022 0.9657800357691014 1.0004448380904856 1.0316127040205283 0.9780149593215213 1.011822649319831 1.0 1.0 0.9882376227535893 1.0091814773811054 0.9658170074596578 1.0004774821867295 1.0315772612616654 0.9780074000100738 1.0118093548287574 1.0 1.0
130,6.835753098561105e-05,0.9882585579500172 1.0091189657201662 0.9657808128869352 1.0004442391351063 1.031612164975333 0.9780156589784625 1.0118225727005026 1.0 1.0 0.9882371029466901 1.0091822370350452 0.9658177867686026 1.0004768829328545 1.0315767259611077 0.9780080962594234 1.0118092779320762 1.0 1.0
131,6.835747918873064e-05,0.9882580341690067 1.0091197247129804 0.9657815846146641 1.0004436391636216 1.0316116243535045 0.978016358070642 1.011822499730246 1.0 1.0 0.9882365772988917 1.0091829955641338 0.9658185606877737 1.0004762826623508 1.0315761890842314 0.978008791944007 1.0118092046834433 1.0 1.0
132,6.835742743221314e-05,0.9882575049382178 1.0091204826530589 0.9657823513143877 1.0004430382448388 1.0316110822575253 0.9780170566363958 1.0118224301655145 1.0 1.0 0.9882360462024751 1.009183753039819 0.9658193295789034 1.0004756814439724 1.031575650733598 0.978009487102048 1.0118091348389309 1.0 1.0
133,6.835737571094584e-05,0.9882569706235964 1.0091212396067692 0.9657831133228126 1.0004424364422624 1.0316105387823447 0.9780177547106673 1.0118223637782875 1.0 1.0 0.9882355100231511 1.0091845095287149 0.9658200937791122 1.0004750793416193 1.0315751110039917 0.9780101817687697 1.0118090681705334 1.0 1.0
134,6.835732402044643e-05,0.9882564315668225 1.00912199563726 0.9657838709553583 1.000441833816102 1.031609994018164 0.9780184523269501 1.0118223003566191 1.0 1.0 0.9882349691029656 1.0091852650943474 0.9658208536040777 1.0004744764154 1.0315745699854286 0.9780108759772765 1.0118090044665335 1.0 1.0
135,6.835727235684316e-05,0.98825588808636 1.0091227508028702 0.9657846245054753 1.0004412304214447 1.031609448047942 0.9780191495153157 1.0118222397022998 1.0 1.0 0.9882344237603388 1.0091860197947746 0.9658216093466132 1.0004738727203153 1.031574027761205 0.9780115697579221 1.011808943528785 1.0 1.0
136,6.835722071675502e-05,0.9882553404798752 1.0091235051587089 0.9657853742473281 1.0004406263099155 1.0316089009501164 0.9780198463041334 1.011822181630621 1.0 1.0 0.9882338742924018 1.0091867736849682 0.965822361281102 1.000473268307948 1.0315734844095727 0.9780122631392075 1.0118088851721716 1.0 1.0
137,6.835716909722908e-05,0.9882547890246692 1.0091242587558722 0.9657861204364727 1.0004400215295228 1.0316083527976454 0.9780205427196972 1.0118221259693114 1.0 1.0 0.9882333209767645 1.0091875268163257 0.9658231096633019 1.0004726632263663 1.0315729400034028 0.9780129561471499 1.011808829224629 1.0 1.0
138,6.83571174957123e-05,0.9882542339789375 1.009125011642434 0.965786863311106 1.0004394161247452 1.0316078036586462 0.9780212387861259 1.011822072557245 1.0 1.0 0.9882327640717452 1.0091882792368099 0.9658238547314988 1.0004720575200081 1.031572394611257 0.978013648806083 1.0118087755249754 1.0 1.0
139,6.835706590996571e-05,0.9882536755844206 1.0091257638633608 0.9657876030938927 1.0004388101369712 1.0316072535971001 0.9780219345260334 1.011822021244408 1.0 1.0 0.9882322038186906 1.0091890309912426 0.9658245967080336 1.000471451230414 1.0315718482965448 0.978014341138526 1.0118087239232052 1.0 1.0
140,6.835701433805235e-05,0.9882531140660266 1.0091265154604268 0.9657883399921626 1.000438203604953 1.0316067026725628 0.978022629960633 1.0118219718909003 1.0 1.0 0.9882316404428885 1.0091897821217661 0.9658253358006298 1.000470844396371 1.031571301118987 0.9780150331655038 1.0118086742795047 1.0 1.0
141,6.835696277828503e-05,0.9882525496345018 1.0091272664732627 0.9657890741997525 1.0004375965644678 1.031606150940942 0.978023325109191 1.0118219243660882 1.0 1.0 0.9882310741545859 1.0091905326675623 0.9658260722029999 1.0004702370535272 1.0315707531342908 0.9780157249066298 1.011808626463102 1.0 1.0
142,6.835691122917696e-05,0.9882519824853838 1.0091280169386332 0.9657898058974012 1.0004369890492781 1.0316055984544297 0.9780240199900083 1.011821878548455 1.0 1.0 0.9882305051499578 1.0091912826657234 0.9658268060959401 1.000469629235767 1.0315702043949886 0.9780164163801253 1.0118085803523114 1.0 1.0
143,6.83568596894644e-05,0.9882514128015524 1.0091287668904325 0.9657905352533699 1.0004363810899903 1.0316050452613301 0.9780247146195636 1.011821834323677 1.0 1.0 0.9882299336113564 1.0091920321500705 0.9658275376475943 1.0004690209735783 1.031569654949254 0.9780171076022213 1.0118085358333488 1.0 1.0
144,6.835680815802449e-05,0.9882508407538733 1.0091295163612624 0.9657912624252141 1.0004357727161948 1.0316044914078524 0.9780254090138348 1.0118217915863614 1.0 1.0 0.9882293597098405 1.0091927811533798 0.9658282670158277 1.0004684122967729 1.0315691048430133 0.978017798589002 1.0118084928003046 1.0 1.0
145,6.835675663387809e-05,0.9882502665019366 1.0091302653811502 0.9657919875599756 1.0004351639546507 1.0316039369362475 0.9780261031874768 1.0118217502373532 1.0 1.0 0.9882287836046042 1.0091935297054433 0.9658289943469934 1.0004678032320347 1.031568554118884 0.9780184893550695 1.0118084511542882 1.0 1.0
146,6.835670511619717e-05,0.9882496901932922 1.0091310139775425 0.9657927107934141 1.000434554830293 1.0316033818858843 0.9780267971533351 1.0118217101839628 1.0 1.0 0.9882282054437304 1.0091942778340401 0.9658297197777874 1.0004671938041128 1.0315680028159337 0.9780191799134195 1.0118084108025345 1.0 1.0
147,6.8356653604233e-05,0.9882491119672602 1.0091317621774818 0.9657934322541758 1.0004339453669944 1.0316028262944719 0.9780274909245648 1.011821671340664 1.0 1.0 0.9882276253662988 1.0091950255660118 0.9658304434362918 1.0004665840370721 1.0315674509721076 0.9780198702772244 1.0118083716594757 1.0 1.0
