iterationNum,error,c_params
4452,0.0012923147053401415,-0.35356111138721164 1.1938509129209296 -0.00904220891318518 0.4767768962907836 0.6076923117439931 1.2616843420293742 1.0498707551804236 1.0893073520525423 1.0918205299704784 0.9143290090089307 0.45152779163176876 0.48714319099718656 0.9112009622665248 1.1198672025074883 -0.28513291075560443 1.3188773290267843 1.1670165916866595 1.1184737632980275
4453,0.0012921733167950175,-0.3536131485914734 1.1938733333524074 -0.009060398035464816 0.47669501983691026 0.6076900668622418 1.2616594070860196 1.0498788451437568 1.0893069412993748 1.0918233283442254 0.9143006123596297 0.4515267958549305 0.48710143655448385 0.9112145526214024 1.119869248365384 -0.28515541967077845 1.3188738661349075 1.1670153925654714 1.1184770237045825
4454,0.00129202995795695,-0.3536675530448626 1.193893187758069 -0.009080228529482795 0.47661252860638564 0.6076868801299942 1.2616355945850217 1.049887164708387 1.0893065310568404 1.0918261251995878 0.9142702238588172 0.4515261908115748 0.4870598964081356 0.9112273405239488 1.1198730827356493 -0.28517958398592685 1.3188700365827963 1.1670141937178335 1.1184802829044131
4455,0.0012918881476168217,-0.3537202050861496 1.1939141514466285 -0.009099712072895541 0.476530153190495 0.6076847168809095 1.2616103199100668 1.0498959531931238 1.0893061211650161 1.0918289201688756 0.9142420588522971 0.45152675842586476 0.48701781702591074 0.911240508691231 1.119875411953775 -0.2852014116578604 1.3188670096402704 1.1670129949713868 1.1184835405528097
4456,0.0012917497478240245,-0.35377152042105453 1.1939364845998062 -0.009118596800844972 0.47645046693591436 0.6076822729478447 1.2615852814222748 1.0499054689021483 1.0893057118388458 1.0918317135867277 0.9142142702295696 0.4515265188975216 0.4869775290464953 0.9112534202603065 1.1198784842919667 -0.28522410057378833 1.3188634962165247 1.1670117965536246 1.1184867969697154
4457,0.0012916117961006013,-0.3538228627671574 1.1939570379011861 -0.009136467241842047 0.4763711453648572 0.6076793088256153 1.2615608747711302 1.0499146287596481 1.0893053030035322 1.0918345052293856 0.914184943155952 0.4515261404468492 0.4869366349543297 0.9112656198055789 1.1198833829290387 -0.2852466544025522 1.318859228687342 1.1670105983949997 1.1184900519179082
4458,0.0012914717123012542,-0.35387450546079907 1.1939790298792063 -0.009155503279878872 0.4762895416877017 0.6076769975425242 1.26153598186102 1.0499224133130685 1.0893048946346011 1.09183729498011 0.9141567270261172 0.45152635426793286 0.4868956427913555 0.9112784732811177 1.1198854557754985 -0.2852694164410106 1.3188555672326083 1.1670094004688942 1.1184933052926294
4459,0.0012913328481139936,-0.35392550378687104 1.1940014856050527 -0.009174550916752034 0.47620858560465673 0.6076742176140947 1.2615114746330403 1.0499304970161405 1.0893044867805939 1.0918400831092494 0.9141288125781216 0.45152639075396683 0.4868551804991026 0.9112908509069482 1.1198895198250645 -0.28529221017682127 1.3188530272508852 1.1670082028230515 1.1184965573541779
4460,0.0012911944214656934,-0.3539771977186393 1.1940211811147745 -0.009194205121408228 0.47612835348348315 0.6076713664182612 1.2614870538416023 1.049938842241455 1.0893040793703834 1.0918428693805804 0.9141016448061535 0.4515270846700048 0.48681400551938087 0.9113035715755701 1.1198920990005172 -0.28531638438901336 1.3188500709996742 1.1670070053876336 1.1184998078666117
4461,0.0012910546722577443,-0.3540296889332118 1.1940454628275645 -0.00921312911990674 0.47604745839510837 0.6076701742090046 1.2614620829567946 1.0499478659180457 1.0893036723797038 1.0918456538320278 0.9140739579069268 0.45152712743789897 0.4867733153763758 0.9113178748219437 1.1198958195628355 -0.2853370929451025 1.3188467133388002 1.1670058081422243 1.1185030568825416
4462,0.0012909139954584618,-0.3540820007059974 1.194063444882728 -0.00923396442317359 0.4759650072318499 0.6076662808260553 1.26143821042037 1.0499558099601762 1.0893032659217488 1.0918484366769439 0.914045858356991 0.4515268771040153 0.48673214886308147 0.9113309303835734 1.1198995219148917 -0.2853624655966688 1.3188432548911304 1.1670046111885677 1.118506304597605
4463,0.0012907764146278776,-0.35413399781300214 1.1940873147119184 -0.009250311431070829 0.47588463700675104 0.6076658972057091 1.2614130074643692 1.0499637490157663 1.0893028597732104 1.0918512175116017 0.9140184001769849 0.4515266648109158 0.4866919711637215 0.9113441235030346 1.1199016663395487 -0.2853823996477279 1.318839982401314 1.1670034143140724 1.118509550640367
4464,0.0012906368030841384,-0.3541863305788392 1.1941059070138533 -0.00927057213240868 0.4758037504256916 0.6076613037736621 1.2613894659332834 1.0499726374374634 1.089302454259568 1.091853997039664 0.9139894495344331 0.4515263798044522 0.486650503182459 0.9113560292728249 1.119907805037682 -0.28540763698402183 1.3188358139369685 1.1670022178370731 1.1185127956673446
4465,0.0012904974189212445,-0.35423803903370316 1.194130406052801 -0.009287408631087233 0.4757224865613842 0.6076608087828131 1.2613638167819197 1.0499811038659705 1.0893020489901233 1.0918567743110104 0.913961384785431 0.45152611681676874 0.4866087542488588 0.9113697081392829 1.1199097107251872 -0.2854282812458522 1.3188329017527436 1.1670010213676307 1.1185160387806072
4466,0.0012903588072983943,-0.35428992725158 1.1941500464759447 -0.009307797383043295 0.4756420672502051 0.6076570649911653 1.26134070427086 1.0499905789445458 1.0893016443639887 1.09185955033685 0.9139331736100432 0.4515260577046056 0.4865682228117113 0.9113828575039229 1.1199145178929286 -0.28545412796686725 1.3188301000675828 1.1669998253042964 1.1185192809448055
4467,0.0012902205739351374,-0.35434289977296085 1.1941735423473017 -0.009324247626775296 0.4755623932309594 0.6076561690062379 1.2613148096698992 1.0499995665677433 1.089301239962727 1.091862324187609 0.9139041163690376 0.4515248330219219 0.4865262243096653 0.9113942405046456 1.1199176785251326 -0.2854733957112317 1.3188260290123215 1.1669986292318586 1.1185225212672794
4468,0.0012900815096986537,-0.35439433482790667 1.1941918488026133 -0.00934456288654495 0.47548095514834937 0.607651769355879 1.2612915051587317 1.050008318816841 1.0893008362359662 1.091865096689095 0.9138753276548048 0.4515236824359503 0.4864853155050359 0.9114062068567622 1.1199226653399856 -0.28550026074916907 1.3188227954898764 1.1669974335883848 1.1185257605407941
4469,0.0012899447623874623,-0.35444595229473885 1.1942177189506287 -0.009361138259697296 0.4754012259532139 0.6076523866606508 1.2612658222994761 1.050016908709734 1.0893004327117377 1.0918678669664041 0.9138481194765686 0.4515231509282224 0.4864446002100807 0.9114203384093017 1.1199236119665874 -0.2855186190988722 1.3188188375323548 1.1669962379181944 1.118528997926799
4470,0.0012898069004315077,-0.35449750465248786 1.1942338967513075 -0.009382649819655418 0.4753210226831488 0.6076466279225533 1.261243227481107 1.0500248923824733 1.0893000299313536 1.0918706361680552 0.9138187645053911 0.4515230928706882 0.486403603018554 0.9114319375738776 1.1199294475511143 -0.28554590636356914 1.3188151789807665 1.1669950427536917 1.1185322345172903
4471,0.0012896700417784743,-0.35454932592422433 1.1942595384481556 -0.00939895383763353 0.47524073797739824 0.6076475605170064 1.2612165344850526 1.0500341845472325 1.0892996272943791 1.0918734028753692 0.9137907182726355 0.4515233013740297 0.4863642198479359 0.9114451095810906 1.1199291069976638 -0.2855643189452612 1.318813171875017 1.1669938475014354 1.1185354689650346
4472,0.0012895308632388366,-0.35460234526234213 1.1942770877541506 -0.00942130924668144 0.47516072109957064 0.6076415429495056 1.261193757002757 1.0500424321281923 1.089299225501401 1.0918761686203595 0.913761021382901 0.451523797566191 0.4863228225759824 0.9114570612280688 1.1199362232135655 -0.28559186725447555 1.3188093707122668 1.166992652856967 1.1185387027172176
4473,0.001289395112731202,-0.3546540169520726 1.1943024245637863 -0.00943802374466215 0.4750808653909949 0.607642694223626 1.2611674243237871 1.0500506208358769 1.0892988237820656 1.0918789317227895 0.9137337422426409 0.451523906185169 0.4862830152747854 0.9114699734863321 1.119936468701603 -0.2856089197936666 1.31880568996578 1.1669914580443783 1.118541934186783
4474,0.001289257756801674,-0.3547054268374387 1.1943187988923716 -0.009460031437137209 0.47500111259849437 0.6076366409814479 1.2611451377558225 1.0500601813441035 1.0892984229287506 1.0918816938506468 0.9137058452471061 0.4515245101500277 0.4862407344541652 0.9114817644740215 1.1199428229626964 -0.28563626876157555 1.3188027814412109 1.1669902638615748 1.1185451649509393
4475,0.0012891225774428776,-0.354756406207488 1.1943450224057839 -0.009475443736659086 0.4749221936792881 0.6076379964914582 1.261118484954702 1.0500697773275782 1.0892980221634472 1.0918844534313492 0.9136772745960252 0.4515223118458961 0.4861999417409419 0.9114953229817919 1.119943639778507 -0.2856522266493211 1.318798826177786 1.1669890695349414 1.1185483935296956
4476,0.0012889863561220552,-0.3548068359033373 1.1943614177563706 -0.009496270316727739 0.47484254307432117 0.6076310993903624 1.2610964910938123 1.0500806099529723 1.0892976223246231 1.0918872121527397 0.9136488673254726 0.4515234455618092 0.48615994455472156 0.9115073983281964 1.1199498264569847 -0.2856818908501985 1.318796254427478 1.1669878758995191 1.1185516215160336
4477,0.0012888517454124873,-0.3548589159899664 1.1943887500820105 -0.0095115939062388 0.47476466451536825 0.6076328011577453 1.2610697100267703 1.050090429705074 1.0892972224769424 1.0918899681919843 0.9136213667929816 0.4515238021956923 0.4861195879410918 0.9115226340051403 1.1199506042096998 -0.28569739681594203 1.318792935634665 1.1669866820290709 1.1185548471724602
4478,0.0012887153585644556,-0.35490935640504817 1.1944046634610377 -0.009532685642225088 0.4746849026130959 0.6076254606496972 1.2610482534036962 1.050099052668587 1.0892968235494855 1.0918927234037756 0.9135920943333312 0.45152447737122064 0.4860787216161847 0.9115340953753492 1.1199582187719406 -0.2857271308429517 1.3187892850751664 1.1669854888375402 1.1185580722713309
4479,0.0012885778906334615,-0.3549629543160118 1.1944307580311186 -0.009549964701932022 0.47460398471453796 0.6076278073482037 1.261021297220304 1.0501044195244786 1.0892964245654193 1.0918954757968449 0.9135638920127775 0.4515234649358673 0.4860386760586552 0.9115479314149334 1.1199568462342022 -0.28574346235821807 1.318785528746023 1.1669842953598073 1.1185612949129762
4480,0.0012884442448466641,-0.3550114299728602 1.194448922483542 -0.009569964371625038 0.47452658053179325 0.6076208728440706 1.2609992469384061 1.050114639291051 1.0892960265195692 1.0918982274856117 0.9135351855802308 0.45152451011360023 0.48599788586162646 0.911560560723652 1.119964681258809 -0.28577227568952296 1.3187833192173757 1.1669831025759034 1.118564517116153
4481,0.0012883104468106258,-0.35506382454037283 1.1944736576690347 -0.009586643353002867 0.47444891150454643 0.6076219402763577 1.2609723083490214 1.0501229197035693 1.08929562849416 1.0919009764195962 0.9135079750032128 0.45152492696076707 0.48595815940104187 0.9115743367533101 1.1199644131768318 -0.28578969048578906 1.3187807306852355 1.166981909590443 1.1185677369139266
4482,0.0012881775272116243,-0.35511263439222013 1.1944930571448695 -0.009604807554089722 0.4743713124284815 0.60761639246851 1.260950110951369 1.050133546184122 1.0892952313423054 1.091903724386618 0.9134805534461565 0.45152640712416403 0.4859176063448772 0.9115867310186853 1.119969629495802 -0.28581724194993946 1.3187781312040052 1.1669807172427114 1.1185709560192356
4483,0.0012880442603360178,-0.35516321264507106 1.1945155215513399 -0.009622150902488963 0.4742932146780605 0.6076159944200045 1.260924695036505 1.0501420826398382 1.0892948343118594 1.0919064700269339 0.913452704109838 0.45152609310972364 0.48587736294678724 0.9116007670435211 1.119970772617575 -0.28583670533507505 1.3187759220400783 1.1669795247914179 1.1185741731297563
4484,0.0012879098964751695,-0.35521411837020367 1.1945340293325968 -0.009641288610813053 0.4742150774086475 0.6076115622516661 1.2609011033555177 1.0501506218000398 1.0892944380043887 1.0919092143997529 0.9134243570978329 0.45152645176964756 0.4858358013736214 0.9116138367539001 1.1199758388939878 -0.28586126945846496 1.3187719886066265 1.1669783328358574 1.1185773892630315
4485,0.0012877784762573943,-0.3552634824323703 1.1945591693701016 -0.00965715602211554 0.4741377144925563 0.6076113964765862 1.260876418987189 1.0501612885386162 1.0892940420076236 1.0919119566837203 0.9133974193522757 0.4515269574233579 0.48579640616626907 0.9116275654596906 1.1199783779617596 -0.28588033272247537 1.3187692264515511 1.1669771409613765 1.1185806036458605
4486,0.0012876439312240924,-0.35531405718393555 1.1945784679062768 -0.009677061140243855 0.4740592909556208 0.6076057567679723 1.260853721522396 1.05016933492644 1.089293646675884 1.0919146976250285 0.9133690971730196 0.45152689376278 0.4857550240888276 0.9116400167484843 1.1199842825563484 -0.285906062669915 1.3187652350471515 1.1669759495228842 1.1185838169632514
4487,0.0012875105760740868,-0.35536565957391186 1.1946002819393295 -0.009693321069107422 0.4739798262685807 0.6076053434104141 1.2608285286691898 1.0501768031272958 1.0892932515124227 1.0919174362323267 0.91334152341046 0.4515269346139507 0.485716346793455 0.9116542231908062 1.119985736025096 -0.2859254559122106 1.3187615111325575 1.1669747580186867 1.118587028286919
4488,0.0012873754421761944,-0.35541684923370553 1.1946201639906198 -0.009713623632742472 0.47390090296544535 0.6076007540744367 1.2608054562861857 1.0501856825241014 1.0892928570326448 1.0919201736044555 0.9133130109473351 0.4515262826283222 0.4856750250460256 0.9116668623588252 1.1199910082769151 -0.28594988992928805 1.318756917231981 1.166973566968575 1.1185902386636941
4489,0.0012872413402094042,-0.35546795341287263 1.1946422259348934 -0.009731581420592248 0.47382142608453115 0.6075996636747402 1.2607804014868207 1.0501955389969568 1.0892924628062182 1.0919229088031785 0.9132849876118774 0.4515261184133155 0.48563495294346176 0.911679759550515 1.1199927652892794 -0.2859697495465474 1.3187534888269221 1.166972375935597 1.118593447200831
4490,0.0012871083781187671,-0.3555175099474968 1.1946614606740655 -0.009751149941040047 0.4737430507829476 0.6075956459145817 1.2607571564917375 1.0502055405992115 1.089292069237353 1.0919256426192356 0.9132563838609369 0.4515260641043032 0.4855943337763149 0.911691523881885 1.119996587264134 -0.28599373519654187 1.3187498601665868 1.1669711853282294 1.1185966546488781
4491,0.001286975418803319,-0.3555683639326731 1.1946838189118414 -0.009768488694588944 0.47366489112623444 0.6075944433861973 1.26073245597608 1.050214967808701 1.0892916760411457 1.0919283744150108 0.9132286635726998 0.4515273323883619 0.4855541278973693 0.9117049225301233 1.1199994930759356 -0.2860148642381555 1.3187463980562746 1.1669699948666077 1.1185998603954537
4492,0.0012868411785392601,-0.35561978908020575 1.1947024970422457 -0.00978652817453896 0.47358508262868176 0.6075910112967348 1.26070860436222 1.0502216400033648 1.0892912834160187 1.0919311046869529 0.9132005999575556 0.45152745535877764 0.4855135648768363 0.911718066030319 1.1200027669932344 -0.28603879348793015 1.3187431330394295 1.166968804744294 1.1186030649188807
4493,0.0012867072982871669,-0.35567117513090624 1.1947263208041232 -0.009803802936737157 0.47350643903191564 0.6075896395528576 1.2606842597093348 1.0502297467276565 1.0892908911714956 1.0919338331871657 0.9131718009276137 0.45152673364917006 0.48547239819520666 0.9117299686812715 1.120005708447757 -0.2860593362638349 1.3187387240012851 1.1669676147729318 1.1186062679952393
4494,0.0012865766915981464,-0.3557186623015125 1.1947474558685875 -0.009822262042188595 0.47342946568871414 0.6075856341032619 1.2606611100623368 1.0502402351559892 1.0892904994789958 1.091936560196362 0.9131436631413768 0.45152762346371855 0.48543222950428744 0.9117433964961573 1.1200105876253101 -0.2860834518851404 1.3187361203587482 1.1669664251105283 1.1186094698770328
4495,0.0012864440973133896,-0.35576958309115836 1.1947696568040478 -0.00984059545369678 0.47335079114166345 0.6075836425737835 1.2606366962197217 1.0502490806240474 1.0892901081442605 1.091939285133279 0.9131163497830052 0.4515273525047185 0.48539289938968033 0.9117566298617594 1.1200129444968916 -0.28610466608702895 1.3187328644279022 1.1669652355865852 1.1186126699987606
4496,0.0012863090959044246,-0.35582122107912634 1.1947889621775047 -0.009861054828039097 0.47327073042777434 0.6075800986484203 1.260613135562745 1.0502564582718177 1.0892897173281684 1.0919420084724991 0.9130883001668014 0.4515257999241562 0.4853512961087421 0.9117685000608571 1.1200167180151313 -0.28612833601327065 1.3187289772576116 1.1669640463495607 1.1186158688196846
4497,0.0012861768755932919,-0.3558727141225592 1.1948107440844673 -0.009879240354799392 0.4731929216553431 0.6075783601759512 1.2605880936872589 1.0502644751299466 1.0892893268528305 1.0919447298897198 0.9130595834075171 0.45152429824957924 0.4853108068358011 0.9117802095102356 1.1200189041550057 -0.286147702961821 1.318724888973821 1.1669628572189532 1.1186190660461481
4498,0.0012860441953718939,-0.35592259611656 1.1948301352968276 -0.009898453053314006 0.47311406316580074 0.6075745393951415 1.2605648890823002 1.0502743639251886 1.089288937024202 1.091947449829278 0.9130308839388646 0.4515248259574259 0.48527035902582216 0.9117918469845322 1.1200230495623535 -0.2861717732712121 1.3187216689384935 1.1669616684981412 1.1186222620909616
4499,0.001285912172702982,-0.3559743359890353 1.1948524589441558 -0.009915531450516468 0.47303628962481326 0.6075728885573541 1.2605400792419086 1.0502820301698015 1.0892885475551684 1.091950167771623 0.9130032215366597 0.451524170244408 0.48522983941657644 0.9118046732640995 1.1200254944072354 -0.2861920288950731 1.3187184737468602 1.1669604799077729 1.118625456457196
4500,0.0012857798599535128,-0.35602528125209815 1.1948708662253995 -0.009936492166123304 0.47295843427943474 0.6075693295991466 1.2605167689999663 1.0502892609932908 1.0892881586543697 1.0919528842650752 0.9129745933136008 0.45152350128438257 0.48518884626356207 0.9118168385479068 1.1200303645668974 -0.2862154895989909 1.3187145129544973 1.166959291648319 1.1186286496749798
4501,0.0012856472675121051,-0.356077177818728 1.1948926554108497 -0.009953783746999798 0.4728802878678457 0.6075683246588216 1.2604916183484314 1.0502966825346165 1.0892877701079797 1.0919555986519198 0.9129471175998025 0.45152125506069984 0.48514669179616826 0.9118293324369495 1.1200321503632529 -0.286235256264713 1.318711276569512 1.1669581035130194 1.1186318411165983
4502,0.0012855176364902432,-0.356126529996022 1.1949118073267329 -0.00997181227367917 0.47280296356528473 0.6075646348127394 1.2604687160731654 1.0503066665803742 1.0892873821827478 1.0919583117583216 0.9129195741948816 0.45152176251986853 0.4851080934496236 0.9118426927256936 1.1200367540965372 -0.28625918107933984 1.3187096638771305 1.166956915763317 1.118635031582218
4503,0.0012853857741561376,-0.35617661997459776 1.1949328847529608 -0.00998996831368628 0.4727233545799836 0.6075630566259569 1.2604440646953283 1.0503162357980678 1.0892869945805403 1.091961022832481 0.91289267772448 0.4515215720174501 0.48506863301600917 0.9118560868905766 1.1200398096041477 -0.2862798174081071 1.3187072325694142 1.166955728114877 1.118638220330086
4504,0.0012852526446596182,-0.3562284478325053 1.1949530074338692 -0.010009120686016532 0.47264398770134386 0.6075599240926743 1.2604201841140055 1.0503240768743083 1.0892866075464984 1.0919637323651 0.9128641436894597 0.4515209985293919 0.4850285448082302 0.9118679628382338 1.120043672704285 -0.2863023632997139 1.3187034779463493 1.166954540811945 1.1186414078350164
4505,0.0012851200526373086,-0.3562786702421861 1.1949741763294282 -0.010028626393930202 0.472564731022109 0.6075579359025072 1.2603954395682782 1.0503314933323489 1.0892862209184557 1.0919664400591982 0.9128358542844317 0.45152055798888685 0.4849878505655584 0.9118807519181413 1.1200472605542902 -0.2863238808542065 1.318700670996284 1.1669533536781367 1.1186445938164475
4506,0.001284987356603597,-0.3563305190332913 1.1949945608827544 -0.010046841257032481 0.4724858925080315 0.6075555983581412 1.2603715287492776 1.050339925651945 1.0892858348322565 1.0919691460678393 0.9128073792375326 0.45152074545254384 0.48494697950908194 0.9118919303697255 1.1200503747444222 -0.286346783193477 1.3186968408837343 1.1669521668596656 1.1186477784193525
4507,0.0012848579298156164,-0.3563788265791284 1.1950168148315456 -0.010063888485515583 0.4724086322703504 0.6075534793792319 1.260347103182344 1.0503499250665367 1.0892854491792505 1.0919718503805809 0.9127787259772789 0.4515209391628536 0.48490738090394797 0.9119045535641755 1.120054139020915 -0.28636803404428574 1.3186937851712661 1.1669509802359974 1.118650961639443
4508,0.0012847276436599047,-0.3564285696666981 1.195037357363808 -0.010082226734399801 0.4723312902047941 0.6075504864650324 1.26032362976068 1.050358434679333 1.089285064095259 1.0919745530315912 0.9127507211920692 0.4515206763458291 0.48486661284505117 0.911917290538117 1.1200575931661039 -0.28639071079309475 1.3186897495334848 1.1669497939591285 1.1186541434893968
4509,0.0012845978445498569,-0.3564790916688082 1.195058599975954 -0.01009946189637563 0.4722529249897068 0.6075481509655035 1.2602995798503194 1.0503676242707483 1.0892846794342168 1.0919772538986927 0.9127241524590105 0.45152171418689646 0.4848289086046698 0.9119309381394177 1.1200603428748621 -0.2864129693733069 1.318687969867386 1.1669486078765425 1.1186573238679325
4510,0.0012844687580118013,-0.35652835113739706 1.1950801027073095 -0.010117385047714743 0.4721763987887425 0.60754530124368 1.2602758822064972 1.0503762738796212 1.089284295218964 1.0919799531027155 0.9126966769919408 0.45152176046997156 0.4847891722439742 0.9119444393850997 1.1200639088052324 -0.2864364483164335 1.3186856702614158 1.166947422013387 1.1186605028792749
4511,0.0012843389165440092,-0.3565785582235222 1.195101660434895 -0.010135673085257616 0.4720993508338651 0.6075431231160481 1.2602521517397136 1.050385555700513 1.0892839113929436 1.0919826504746122 0.9126684082093102 0.4515224982992696 0.4847493131941693 0.911957269872162 1.1200678182350476 -0.2864583066311564 1.318683276946951 1.166946236315008 1.1186636803647718
4512,0.0012842101437301793,-0.3566278677079855 1.1951220868607646 -0.010152987041889883 0.4720216386928584 0.6075404426561255 1.2602285040450338 1.0503933903398697 1.0892835280349902 1.0919853460760713 0.9126410830899508 0.4515231080126044 0.48470970796622986 0.9119695719306506 1.1200701704338247 -0.28648009566328175 1.3186811095399693 1.1669450508528152 1.1186668563850597
4513,0.0012840787680986718,-0.3566785411932918 1.1951421262221016 -0.010172623908861029 0.4719433561025133 0.6075375348570691 1.2602047708263253 1.050401248923904 1.0892831451755216 1.0919880400626254 0.9126127612407647 0.45152120761732406 0.48466865580900137 0.911981955490378 1.1200740024294624 -0.28650301181235627 1.318677621175732 1.166943865663634 1.118670031089911
4514,0.0012839479666350638,-0.3567290085123158 1.1951643971962196 -0.010190889312101173 0.47186470458364665 0.6075357737319069 1.2601804467400213 1.050409420616993 1.0892827627113197 1.0919907322079832 0.9125853247205802 0.45152012089533217 0.4846278711351627 0.9119943661796791 1.1200770985745152 -0.2865229112403592 1.318673608008073 1.166942680639669 1.1186732042712357
4515,0.001283819153768466,-0.35677752743879065 1.1951841630471798 -0.010209380407636118 0.47178789469524757 0.6075321405399491 1.2601574122033183 1.0504186457933675 1.0892823808037 1.0919934228381558 0.9125569399599227 0.45151993038059496 0.4845876839210887 0.9120074951060395 1.1200820517546093 -0.28654726003120584 1.3186698366025047 1.1669414959394655 1.1186763762366152
4516,0.0012836913847308767,-0.35682729362238164 1.1952049003643912 -0.010226236963005727 0.47171122358587825 0.6075311894471465 1.2601331000466212 1.0504259391834403 1.0892819992220413 1.0919961114348606 0.9125290494476455 0.4515192242733641 0.48454790966471056 0.9120210456774299 1.120084482105771 -0.2865666490941208 1.3186673228193644 1.1669403113444352 1.118679546486333
4517,0.0012835629035498836,-0.3568759042044377 1.1952253533627455 -0.010244108245049779 0.4716334306441148 0.6075274019148641 1.260109954852276 1.050434760897301 1.0892816182869869 1.0919987986434911 0.9125017953978108 0.45152010547123217 0.4845085890350073 0.9120340214532742 1.1200890021192806 -0.2865895960784459 1.3186641042673213 1.1669391271717995 1.1186827156428298
4518,0.001283433067855667,-0.3569268403885064 1.1952465039657982 -0.01026216395589371 0.47155625925242 0.6075252160145255 1.2600859106585822 1.0504431695926704 1.08928123771998 1.0920014839343923 0.9124730744352811 0.45151873234990714 0.48446779064827405 0.9120460352337512 1.1200918441720704 -0.2866108597689647 1.3186603059345916 1.1669379431443738 1.118685883190528
4519,0.0012833043900704324,-0.3569759827636123 1.1952661488588523 -0.01027994790611141 0.47147883241462796 0.6075221832417939 1.2600621741761204 1.050453327773137 1.0892808576587347 1.0920041676232408 0.9124448426555357 0.451518235415206 0.4844275329560584 0.9120591088957861 1.1200956683350705 -0.2866324205525654 1.3186560835576693 1.1669367593871822 1.1186890494411474
4520,0.00128317589514041,-0.3570256042644092 1.1952860641912033 -0.010298469887308061 0.47140060104195863 0.6075198758369942 1.2600386508815882 1.0504606648008596 1.0892804780862426 1.0920068495936401 0.9124180014140262 0.45151841428259903 0.484387907442491 0.9120708306874771 1.1200982776568986 -0.28665421578619504 1.3186528500852548 1.166935575895758 1.118692214283406
4521,0.001283049753752066,-0.35707389021892566 1.195308623337708 -0.010315434703459164 0.47132499261209804 0.6075178369450476 1.2600149672851066 1.050470320058522 1.089280098992278 1.0920095298984616 0.9123916848246327 0.451519362343698 0.48434879236220146 0.912083779153142 1.1201009142275944 -0.28667664843166213 1.3186503504153648 1.1669343926580864 1.1186953777615265
4522,0.0012829216445979195,-0.35712414331653436 1.19532780381777 -0.010334994141461783 0.47124845390635023 0.6075146232096361 1.2599916773050612 1.0504770860380672 1.0892797203561164 1.0920122085406339 0.9123650324961357 0.451520281278963 0.48430846768892527 0.9120973552576687 1.120104236046793 -0.2867001003838927 1.3186476826080462 1.1669332096565708 1.1186985398674236
4523,0.0012827938373567663,-0.35717376946485413 1.195350166931832 -0.010351741030650417 0.47117223997432 0.6075130891467655 1.2599674891898356 1.050485813933999 1.0892793420774964 1.0920148852987301 0.9123361885323185 0.4515200981235418 0.48426802538416963 0.9121093806975639 1.1201071092151524 -0.2867207093074476 1.3186444292692807 1.1669320267867118 1.118701700411595
4524,0.0012826646976041478,-0.35722338306295565 1.1953696085938486 -0.010370708299896692 0.47109363520087655 0.6075096486382795 1.2599440544849836 1.0504939067647197 1.0892789643783642 1.092017560555567 0.9123084915268699 0.45151928248267525 0.4842286948390148 0.9121221485494065 1.1201117760468244 -0.28674401952333217 1.3186410365264007 1.1669308442642503 1.1187048597474563
4525,0.0012825363133329233,-0.35727508465609925 1.195391419458168 -0.0103893189303411 0.4710165944570521 0.6075083549776241 1.25991989246123 1.0505017936049201 1.0892785870304347 1.0920202338705645 0.9122810677769668 0.4515196233320981 0.4841895322731753 0.9121348266275336 1.1201140846613211 -0.2867637322268897 1.3186381633958033 1.1669296618705012 1.1187080174551145
4526,0.0012824075585948981,-0.3573256222825692 1.1954087837603242 -0.01040885466794129 0.4709392233829949 0.6075045393745356 1.2598970425373834 1.0505103664404782 1.0892782102452123 1.0920229056649948 0.9122526071421272 0.45151905416148846 0.4841492081050584 0.912147224086329 1.120117394463869 -0.28678817330541867 1.3186352131313663 1.1669284798016923 1.1187111739377062
4527,0.0012822801079231483,-0.3573755515372473 1.1954317414283917 -0.010425192304152793 0.47086205020786315 0.6075039098544357 1.2598718565801044 1.0505172003387542 1.089277833777995 1.0920255755150814 0.9122254118917095 0.4515196929306773 0.4841094521451053 0.9121598019944404 1.1201197167709434 -0.2868073367125214 1.3186320755297347 1.166927297823547 1.1187143288024932
4528,0.0012821542987452282,-0.3574241305087221 1.1954505260058166 -0.010443261848750206 0.4707865362338796 0.6074996096043894 1.2598491962917213 1.0505270798384416 1.089277457986549 1.092028244077124 0.91219797744244 0.4515201221712821 0.484069753223113 0.9121720428926618 1.12012610232657 -0.2868313141447439 1.3186291475547687 1.1669261162930882 1.1187174826635191
4529,0.001282026690627041,-0.3574746430227154 1.1954727109835974 -0.010459862673770994 0.4707087092352109 0.6074988341504322 1.2598244154049687 1.0505350781686253 1.08927708246302 1.0920309104461248 0.9121714159125622 0.4515201247979928 0.4840307143613578 0.9121855098055293 1.1201284141954293 -0.2868503758640629 1.3186258349032527 1.1669249348095514 1.1187206346545258
4530,0.001281898300643506,-0.35752468501002455 1.1954908057264075 -0.010479306278501403 0.4706304811833718 0.6074949904578003 1.25980206881186 1.0505446212865241 1.0892767075676646 1.0920335755146509 0.9121436191510556 0.4515194299168495 0.483991330243322 0.9121976999049529 1.1201321735535354 -0.28687479354501066 1.3186226355890498 1.1669237537264385 1.1187237856327277
