iterationNum,error,c_params
483,0.0010245070843971954,0.9786713931868509 1.0155830225458624 0.9563018439125257 0.9923077883366492 1.037957820011222 0.9699667626083985 1.02293467379154 1.0 1.0 0.9786637515963348 1.0156110980670798 0.9563205176868365 0.9923309281317302 1.0379408593873722 0.9699619015508141 1.0229258764932494 1.0 1.0
484,0.0010245070824196113,0.9786716569892051 1.0155827838971374 0.9563019536236657 0.9923077722717815 1.0379576447417356 0.9699665696760712 1.0229347516713092 1.0 1.0 0.9786635888521887 1.01561108460609 0.9563203747093935 0.9923308876693219 1.037940672722127 0.969961915026134 1.0229259015937222 1.0 1.0
485,0.0010245070837097425,0.9786717497854625 1.0155828694286044 0.9563018283406949 0.9923075293370359 1.0379577631589634 0.9699665954586851 1.0229345071284712 1.0 1.0 0.9786634133636362 1.0156111602914752 0.9563206852374404 0.9923308858881635 1.0379404776467025 0.9699617592996794 1.0229259111476132 1.0 1.0
486,0.001024507084285397,0.9786717587098246 1.0155824733914345 0.9563016434619214 0.9923074367422124 1.0379578807648502 0.9699667867148523 1.0229346115969362 1.0 1.0 0.978662993263759 1.0156116434866223 0.9563206757062925 0.99233097414694 1.0379402805146138 0.9699619460264461 1.0229260489167258 1.0 1.0
487,0.0010245070795901533,0.9786719866773836 1.0155822647508317 0.9563014020617119 0.9923070456726952 1.037957975109521 0.9699668782432825 1.022934504475367 1.0 1.0 0.978663246807691 1.015612175002046 0.9563211075847827 0.9923306895381142 1.037940255629188 0.9699616192733616 1.022925597714073 1.0 1.0
488,0.001024507082438417,0.9786716711766776 1.0155817224119899 0.9563009380361625 0.9923068216552748 1.0379581033044545 0.9699669862671394 1.0229344207122808 1.0 1.0 0.9786632421714946 1.0156121226317636 0.9563209743146538 0.9923306394305704 1.037940296431801 0.9699616545456317 1.0229255427291948 1.0 1.0
489,0.001024507078713459,0.9786713463019786 1.0155814351671826 0.9563011257899324 0.9923069816844876 1.0379579712597238 0.9699667688115674 1.0229342631453444 1.0 1.0 0.9786634252509411 1.0156120568782323 0.956321310886765 0.9923309029696129 1.0379405736927363 0.9699617933179098 1.0229257519351074 1.0 1.0
490,0.0010245070795193829,0.9786713541170228 1.0155813938021065 0.9563011999326524 0.9923074950251677 1.0379579442006808 0.9699664350295825 1.0229344441225376 1.0 1.0 0.9786629959558374 1.0156122237347973 0.956321175382556 0.9923310419327191 1.0379407068677335 0.9699618456970642 1.0229258094030373 1.0 1.0
491,0.001024507083590184,0.9786714025089207 1.0155811188174633 0.9563013024621193 0.9923074114561854 1.0379578277327353 0.9699659886753903 1.0229340123284085 1.0 1.0 0.9786630015218075 1.0156122040303104 0.9563206327375168 0.9923306935223577 1.0379405908085308 0.9699614639017817 1.022925855650903 1.0 1.0
492,0.0010245070795136986,0.9786716041886501 1.0155813702178387 0.9563013473880565 0.9923075295786709 1.0379578022148759 0.9699662033497805 1.0229339334462875 1.0 1.0 0.978663096044576 1.0156124929952637 0.9563209636030504 0.9923311138845751 1.0379404963074372 0.9699615939234714 1.0229259413169953 1.0 1.0
493,0.0010245070754238777,0.9786718565212023 1.0155817176006865 0.9563010782929163 0.9923079292904943 1.0379575571559767 0.9699661917840154 1.0229341633013185 1.0 1.0 0.9786626181229954 1.0156123140880957 0.9563206006336633 0.9923308224783993 1.0379402509558524 0.9699615123410469 1.022925718635147 1.0 1.0
494,0.001024507082469949,0.9786714627778131 1.0155809518659127 0.9563010606342123 0.9923075796921691 1.0379574994933292 0.969966130529735 1.0229339287504282 1.0 1.0 0.9786624154239199 1.0156123374919581 0.9563199764757445 0.9923309075015672 1.0379400285040767 0.9699613919667783 1.0229253039293427 1.0 1.0
495,0.00102450708070535,0.9786716534429002 1.0155805380297673 0.9563011047027817 0.9923076287409599 1.0379572438595712 0.9699658985470938 1.0229343183480588 1.0 1.0 0.9786623403995954 1.0156124791936227 0.9563201907576601 0.9923307897187413 1.0379397336230065 0.9699609721154457 1.022925319255781 1.0 1.0
496,0.0010245070769758918,0.9786720489689456 1.0155806913402214 0.9563006113849284 0.9923074519537135 1.03795737728002 0.9699660479245827 1.0229339147662555 1.0 1.0 0.978662606223214 1.015612516035892 0.956320531990371 0.9923310789219978 1.0379400849088125 0.969960917216138 1.0229255192332867 1.0 1.0
497,0.0010245070781822498,0.9786720905957154 1.0155803503873349 0.9563005022944253 0.9923076254646239 1.0379572169413473 0.9699659601039636 1.0229338031372088 1.0 1.0 0.9786623692334526 1.015612395795835 0.9563206277291731 0.9923309435195744 1.0379399579510313 0.9699609929147861 1.022925646567058 1.0 1.0
498,0.0010245070745065646,0.9786723889458296 1.0155807270510568 0.956300543038625 0.9923074136177438 1.0379572960478824 0.9699659698790831 1.0229340032080705 1.0 1.0 0.9786623334304076 1.0156121563193898 0.9563204917876322 0.9923304980609379 1.0379400297790597 0.969960847602104 1.0229255551753083 1.0 1.0
499,0.0010245070846587583,0.9786716874806347 1.0155799663040288 0.9563000501999149 0.9923072322661174 1.037957465289827 0.9699661824308627 1.0229339426228565 1.0 1.0 0.9786619484087825 1.0156122827929974 0.9563198242613385 0.9923300850684588 1.037940182479297 0.969960962387145 1.022925500366717 1.0 1.0
500,0.001024507083052783,0.9786719204143113 1.0155800126796506 0.9563005264319141 0.9923074543251381 1.0379574324424727 0.9699662115602666 1.0229341405743009 1.0 1.0 0.978661776187108 1.015612403247674 0.9563204374474601 0.9923299311035936 1.0379399987449638 0.9699609209439051 1.0229257398517644 1.0 1.0
501,0.001024507081727685,0.9786719562469423 1.0155799129341634 0.9563004115427911 0.9923074327696106 1.0379577012863606 0.9699664058551368 1.0229339152641272 1.0 1.0 0.9786618308343535 1.0156128379848264 0.9563207190422564 0.992329777024479 1.0379402277238314 0.9699609197579384 1.022925866525654 1.0 1.0
502,0.0010245070831009406,0.9786720138214872 1.0155801375720677 0.9563004497327623 0.9923072172297547 1.0379580104094468 0.9699663603885926 1.0229340175237691 1.0 1.0 0.9786621965261315 1.0156132174954362 0.9563212647869307 0.9923301646093131 1.0379402051543147 0.9699607848603012 1.0229261609643834 1.0 1.0
503,0.001024507078337505,0.9786723083957206 1.0155804925481973 0.9563006827146546 0.9923075427026312 1.037957998378362 0.9699666986257617 1.0229341688979599 1.0 1.0 0.978662506110138 1.015613729944267 0.9563209581698099 0.9923304227339402 1.0379402660128372 0.969961478452963 1.0229262359891151 1.0 1.0
504,0.0010245070787467283,0.9786723081947324 1.015580089898935 0.9563004109195045 0.992307310746655 1.037957724478759 0.9699665646841517 1.0229338452095456 1.0 1.0 0.9786627677161981 1.0156137002345849 0.9563209418078655 0.9923309929591747 1.037939900541211 0.9699615344645064 1.0229260369379936 1.0 1.0
505,0.0010245070802881785,0.9786724192340793 1.0155799844424216 0.9563002399164016 0.9923072806972374 1.0379578543264396 0.9699668341572895 1.0229338713753378 1.0 1.0 0.9786628093641703 1.0156135716595098 0.9563210707658736 0.9923309630709212 1.0379400151326017 0.9699617881367383 1.0229257397691587 1.0 1.0
506,0.0010245070836648034,0.9786725759682737 1.015579937313965 0.95630023124308 0.9923073718655552 1.0379579010374689 0.9699668637869733 1.0229339147878627 1.0 1.0 0.9786626084442891 1.0156136179664015 0.9563210552043105 0.9923310369861729 1.0379400823397869 0.969961732261107 1.0229260948673429 1.0 1.0
507,0.0010245070807733368,0.9786729191416818 1.0155801661394197 0.9563007586298949 0.9923076502525249 1.0379581268188727 0.9699670679592768 1.02293417429136 1.0 1.0 0.9786631121882501 1.0156138891195192 0.9563215175876064 0.9923313653104469 1.0379402539326565 0.9699618166722124 1.0229265518253583 1.0 1.0
508,0.0010245070774665987,0.9786726653231848 1.0155805838487568 0.9563005900756228 0.992307859297891 1.0379579930564586 0.969967129293035 1.022934341930313 1.0 1.0 0.9786632232705174 1.0156139567774645 0.9563212405549288 0.99233160500402 1.037940348255264 0.9699616567421985 1.0229265419209301 1.0 1.0
509,0.0010245070782688283,0.9786726894715156 1.015580693316328 0.9563001532959217 0.9923073463628223 1.0379578831907672 0.9699669676057229 1.022934306956286 1.0 1.0 0.9786631640246466 1.0156138892220907 0.9563215331692274 0.9923313585241176 1.0379401881968295 0.9699614619619619 1.022926611995329 1.0 1.0
510,0.00102450707510603,0.9786728066917593 1.0155806242915497 0.956300016819738 0.9923073611614939 1.0379579003099617 0.969967047817418 1.0229338810208244 1.0 1.0 0.9786632895179411 1.0156140824711257 0.9563218638017421 0.9923313202134348 1.0379399907389608 0.9699615104440362 1.0229263924903116 1.0 1.0
511,0.001024507076234063,0.9786728198597666 1.015580777858586 0.9562999549184579 0.9923068641020766 1.0379580564609354 0.969967052890034 1.0229337320186533 1.0 1.0 0.9786634975524052 1.0156143952392538 0.9563218467829575 0.9923310881222648 1.0379401076050456 0.9699615466598749 1.0229263944107858 1.0 1.0
512,0.0010245070793822922,0.978672701113188 1.0155803929065428 0.9562998645479215 0.992307154305162 1.037957745020011 0.9699668741738036 1.0229336505161646 1.0 1.0 0.9786629038950646 1.0156142852630996 0.9563215990892365 0.9923305661986657 1.0379400864726487 0.9699617546440642 1.0229261547576085 1.0 1.0
513,0.0010245070802849725,0.9786729693467631 1.0155803312258955 0.9563000228544193 0.9923067468386225 1.0379578787129946 0.9699671086187585 1.0229333774187699 1.0 1.0 0.9786628381731096 1.015614074101955 0.956321827358369 0.992330826883557 1.0379401533692196 0.9699618198397723 1.0229263144045073 1.0 1.0
514,0.0010245070792103833,0.978672982707189 1.0155806840052188 0.9562999570583443 0.9923069970824466 1.0379580902934487 0.969967308795178 1.0229339501438008 1.0 1.0 0.9786626090077487 1.0156141137069608 0.9563216742765765 0.9923307503138936 1.0379400613774077 0.9699618665999308 1.0229265203150137 1.0 1.0
515,0.0010245070796513702,0.978673336218009 1.0155810040119244 0.956299989332463 0.9923071705529128 1.0379582834689438 0.9699673005832696 1.0229344064007813 1.0 1.0 0.9786629447096334 1.0156141924504414 0.9563216916372401 0.9923306070643668 1.0379401911401867 0.9699620712650008 1.0229267156262913 1.0 1.0
516,0.0010245070783746252,0.9786734033753169 1.0155809197294559 0.9562999204554514 0.9923072714172247 1.0379582841341704 0.9699673969101434 1.0229339462255196 1.0 1.0 0.9786630843330842 1.0156141259348799 0.9563220566925337 0.9923308217261344 1.037939888425604 0.9699622086030634 1.022926879235997 1.0 1.0
517,0.001024507073780177,0.9786730147474425 1.0155810144022577 0.9563000205984906 0.992307186849706 1.0379584164664588 0.9699673500286261 1.0229336923840515 1.0 1.0 0.9786632157744718 1.0156140377813427 0.9563219529709759 0.9923305514417766 1.0379400459292465 0.9699623528856073 1.0229267015273256 1.0 1.0
518,0.0010245070783179676,0.9786728267979449 1.0155804879431292 0.95629989574919 0.9923067748578241 1.0379586689505231 0.9699673081696925 1.0229329921264723 1.0 1.0 0.9786630431406912 1.0156134651754365 0.9563220813449336 0.9923304759291268 1.0379398317928592 0.9699619909220117 1.0229261695121623 1.0 1.0
519,0.0010245070791258777,0.9786728386827493 1.0155803732133422 0.956299616154464 0.9923064551109466 1.037958554027847 0.9699668471581949 1.0229328276464988 1.0 1.0 0.9786624370607842 1.0156135625240634 0.9563220628115823 0.9923301763743859 1.037939460435054 0.9699617769305866 1.022926574893593 1.0 1.0
520,0.0010245070757759745,0.9786728372601651 1.0155804597564138 0.9562996616615984 0.9923060438233071 1.0379588454615654 0.9699670585159578 1.0229326695997056 1.0 1.0 0.9786626198712449 1.015614026415949 0.9563221495557351 0.9923306191089922 1.0379392792550348 0.9699619807914391 1.0229270420342207 1.0 1.0
521,0.00102450707920286,0.9786729701279461 1.0155805840248475 0.9562995241548268 0.9923062937687649 1.0379587678947602 0.969967164261941 1.0229327787696103 1.0 1.0 0.978662425186204 1.0156138803287198 0.9563220243377267 0.9923304415572585 1.0379392426413432 0.969962089500514 1.0229272114222663 1.0 1.0
522,0.0010245070794092568,0.9786727703341582 1.0155809845933428 0.9562995483745388 0.9923060011845158 1.0379587389074585 0.9699672485184299 1.0229325580943824 1.0 1.0 0.9786625206053151 1.0156141228779412 0.9563219271870654 0.9923300625554797 1.037939368064976 0.9699621108765215 1.0229269494914441 1.0 1.0
523,0.0010245070774726145,0.9786729737359225 1.0155803886804593 0.9562995814543432 0.9923061881617172 1.0379587071844862 0.9699672826352013 1.0229325815729202 1.0 1.0 0.9786626762273466 1.0156140805959633 0.9563220634667939 0.9923298676695016 1.037939538724603 0.969962304164664 1.0229270765983784 1.0 1.0
524,0.0010245070803921725,0.9786728427255152 1.0155803234669094 0.9562993979974093 0.9923059329777003 1.037958502603738 0.969967400101506 1.0229324710970567 1.0 1.0 0.9786625893639327 1.0156141716111768 0.9563216993359797 0.992329649616621 1.0379393917402862 0.969962500997942 1.0229269862150383 1.0 1.0
525,0.001024507077718589,0.9786735112272591 1.0155803434281419 0.9562995110108399 0.9923061251387492 1.0379585262830502 0.9699671998867528 1.0229325709592576 1.0 1.0 0.9786630785941229 1.0156145186137084 0.9563213744463555 0.992330293542979 1.0379393836871953 0.9699623395083727 1.0229271790078729 1.0 1.0
526,0.0010245070804750039,0.9786735469888481 1.015580197058057 0.9562994094354811 0.9923060798380215 1.0379587462906201 0.9699673418557698 1.0229326908481453 1.0 1.0 0.9786627062007124 1.015614746976019 0.9563214043132298 0.9923301979900617 1.0379391648036178 0.9699621724796533 1.0229273724324597 1.0 1.0
527,0.0010245070767768,0.9786738159102767 1.0155798485232466 0.9562994664989611 0.9923062158053042 1.03795880292011 0.9699672469626016 1.0229329605104167 1.0 1.0 0.9786628950818972 1.0156154162233721 0.9563215621687731 0.9923306338051087 1.037938957721046 0.9699622728020566 1.022927533997288 1.0 1.0
528,0.001024507074509228,0.9786737936259117 1.015579711227384 0.956299254565023 0.9923062039550595 1.0379589500801587 0.9699671982760467 1.022932679700524 1.0 1.0 0.9786627087581513 1.01561531990434 0.9563213453063921 0.9923307839008187 1.03793915009938 0.9699624765334844 1.0229272430910712 1.0 1.0
529,0.0010245070738068777,0.9786740192693955 1.0155792060170346 0.9562991703718025 0.9923059181711175 1.037958935510192 0.9699669755175301 1.0229326924689461 1.0 1.0 0.9786624269101067 1.0156150349419526 0.9563212841063551 0.9923308269634947 1.0379392145137245 0.9699625155829936 1.0229269593103776 1.0 1.0
530,0.0010245070732538839,0.978674056881072 1.015579281763899 0.956299027513809 0.9923057893637709 1.0379591280950509 0.9699671197588735 1.0229326249108002 1.0 1.0 0.9786623306570498 1.015615033655204 0.9563211960008129 0.9923304377811671 1.0379390733881984 0.9699624485178696 1.0229272008537125 1.0 1.0
531,0.0010245070736559288,0.9786743197359543 1.015579738184692 0.9562987835954373 0.9923056545878601 1.0379589794935993 0.969966849428077 1.0229326924135023 1.0 1.0 0.9786621627567432 1.0156150065701877 0.9563210008422315 0.9923304251331141 1.0379390584688957 0.9699624810175129 1.022927139392553 1.0 1.0
532,0.0010245070793422312,0.978673974478014 1.0155795072049452 0.9562986038030352 0.9923058129405316 1.037958979183099 0.9699669516174603 1.022932308485656 1.0 1.0 0.9786621919800413 1.0156147911283782 0.9563212183825708 0.9923308125131891 1.0379390387321707 0.9699623763144724 1.0229270974597888 1.0 1.0
533,0.0010245070754144896,0.9786740769403923 1.0155795171687558 0.9562989663329856 0.9923061718739965 1.0379586639326965 0.969966871046196 1.0229328632430452 1.0 1.0 0.9786621693132712 1.0156148222372319 0.9563213454208646 0.9923308625212018 1.0379386944401712 0.9699624519558755 1.02292719032138 1.0 1.0
534,0.0010245070735085118,0.9786740754436984 1.0155790915364615 0.9562987520005918 0.9923060762714258 1.0379588739925227 0.9699668484327348 1.0229328324664997 1.0 1.0 0.9786619068153759 1.0156148450194866 0.9563215921592596 0.9923308921993763 1.037938812830146 0.9699623415777908 1.02292732460872 1.0 1.0
535,0.0010245070736203635,0.9786741004631044 1.015579450445286 0.9562991889231612 0.9923063639243315 1.0379588774927047 0.9699667232246617 1.0229327381314506 1.0 1.0 0.9786617052785271 1.0156148878081503 0.9563214489995088 0.9923307546233417 1.0379387825552306 0.9699624635569378 1.0229271419160348 1.0 1.0
536,0.0010245070741037884,0.9786743721013046 1.0155792785810898 0.9562989386666618 0.9923063818115817 1.0379588430899631 0.9699664251580057 1.022932827541772 1.0 1.0 0.9786617489748289 1.015614892738093 0.9563215865572384 0.9923305696436765 1.0379385167431168 0.9699622207737354 1.02292691006128 1.0 1.0
537,0.0010245070741415395,0.9786743929750984 1.0155791641492447 0.9562990758716606 0.9923063869214632 1.03795909229518 0.9699666594156419 1.022932925762054 1.0 1.0 0.9786615235845337 1.015615041949582 0.9563210738697586 0.9923305638796566 1.0379386545092544 0.9699625002949518 1.0229267152392083 1.0 1.0
538,0.0010245070725821157,0.9786749289571982 1.0155790351078784 0.9562992021419818 0.9923060597893324 1.0379590962024166 0.9699664316033577 1.0229331024965396 1.0 1.0 0.9786617530618518 1.0156150291264194 0.9563209541448502 0.9923302866661868 1.0379385672379924 0.9699622984521648 1.0229267454033075 1.0 1.0
539,0.0010245070748014745,0.978674803269901 1.015579158219177 0.9562990611310356 0.9923061553022863 1.0379588733508283 0.9699666266259667 1.0229329387047772 1.0 1.0 0.9786617235803903 1.0156151785003347 0.9563212978825093 0.9923305454376213 1.037938440693256 0.9699622804739244 1.022927145544774 1.0 1.0
540,0.0010245070713821326,0.9786747347635961 1.0155791638009597 0.9562992297200378 0.9923065969676744 1.0379592598647323 0.9699667591633757 1.0229329315867361 1.0 1.0 0.9786616496830733 1.0156155401423816 0.9563212104922116 0.9923305996604846 1.0379383177584611 0.9699622049466865 1.0229269057582984 1.0 1.0
541,0.001024507075912882,0.9786745484625056 1.0155791203539968 0.9562989197958515 0.9923066376374073 1.0379591923309837 0.9699667350604887 1.0229329369294464 1.0 1.0 0.9786618229644863 1.0156155285678878 0.9563212891900695 0.9923305840923294 1.0379383521406975 0.9699622671420917 1.0229266474161929 1.0 1.0
542,0.0010245070747805167,0.978674908687561 1.0155787089620683 0.9562984584167864 0.9923064153817355 1.0379589950800159 0.9699669408685024 1.0229331400975137 1.0 1.0 0.9786618514236797 1.0156155968305767 0.9563215435599434 0.9923305498313433 1.0379385984341472 0.969962169498497 1.022926912282521 1.0 1.0
543,0.0010245070690711579,0.9786753829074114 1.0155786508193647 0.9562983325774151 0.9923068229993465 1.0379591903300769 0.9699673338183699 1.0229332231264925 1.0 1.0 0.9786618357425496 1.015615844499889 0.9563213961626064 0.9923308371851612 1.0379386212835402 0.9699624995141112 1.0229264583682038 1.0 1.0
544,0.0010245070713774753,0.9786755068433993 1.015577884090364 0.9562982903519319 0.992306708575321 1.0379590421312035 0.9699670256350997 1.0229333626137622 1.0 1.0 0.9786617116104729 1.0156160613132508 0.9563217212876463 0.99233070410254 1.0379383093077508 0.9699624056061147 1.0229263629905634 1.0 1.0
545,0.0010245070714555047,0.9786752855212302 1.0155777105954547 0.95629788401987 0.9923067950813484 1.0379591956712086 0.9699670510370164 1.0229334430812274 1.0 1.0 0.978661767442309 1.0156162455699942 0.9563215150404263 0.9923310168594954 1.0379384575101984 0.9699623270850912 1.022926687426975 1.0 1.0
546,0.0010245070685932253,0.9786755923390063 1.0155778084714142 0.956297805534898 0.9923069519020798 1.0379594213996493 0.9699667421246035 1.0229336787897179 1.0 1.0 0.9786620270517283 1.0156163286538131 0.9563218137499614 0.992331346091126 1.0379386032039177 0.9699622875145053 1.0229268069960045 1.0 1.0
547,0.0010245070704585513,0.9786752267009581 1.015577149842977 0.9562977152238039 0.9923071482263243 1.0379592197117382 0.9699667850969388 1.0229336534766795 1.0 1.0 0.9786615990323341 1.0156163991280225 0.9563218998892009 0.9923312114749634 1.03793854417185 0.9699622699113775 1.0229264248822398 1.0 1.0
548,0.001024507070046318,0.9786753570292576 1.0155771490842191 0.9562978269217257 0.9923069344275061 1.0379592141190859 0.969966544306468 1.0229336826741111 1.0 1.0 0.9786618100165398 1.0156163715713329 0.9563220363849947 0.9923311510056552 1.0379386612185995 0.9699623276205868 1.0229262062930236 1.0 1.0
549,0.0010245070671722803,0.9786756507958244 1.0155771169686 0.95629788037174 0.9923069127024555 1.0379592326099285 0.9699666672410423 1.0229339821302816 1.0 1.0 0.9786613412598307 1.0156165083321465 0.9563221134042381 0.9923313807817926 1.037938625280352 0.969962674052531 1.0229261386762323 1.0 1.0
550,0.0010245070653607626,0.9786757735569378 1.015576749285918 0.9562977141607887 0.9923067093036618 1.0379595607316212 0.969967045727142 1.022933974043534 1.0 1.0 0.9786612669211292 1.0156163892935954 0.956322176383098 0.9923312002816934 1.0379385527814688 0.969962418985476 1.022926029390162 1.0 1.0
551,0.0010245070660095845,0.9786751077904592 1.0155762788780964 0.9562973353081516 0.9923063427727009 1.037959460266616 0.9699668066311651 1.0229338932202237 1.0 1.0 0.978661553879428 1.015616779263664 0.9563220762862074 0.9923310869575966 1.0379383296690654 0.969962406282434 1.0229261618221546 1.0 1.0
552,0.0010245070705358064,0.9786750086110085 1.0155762476571875 0.9562970780379731 0.9923064322835539 1.0379597366589843 0.9699668102976318 1.0229340552508175 1.0 1.0 0.978661111078124 1.015616728924052 0.9563221309806027 0.9923311199821101 1.0379385566806834 0.9699625050349616 1.0229260337156052 1.0 1.0
553,0.0010245070671000287,0.9786753069237524 1.015576229961187 0.9562973093000341 0.9923067626966601 1.0379595646487882 0.969966725927719 1.0229343395901032 1.0 1.0 0.9786610619709896 1.0156168883494825 0.9563223437049984 0.9923313041181797 1.0379384543134518 0.9699623835751193 1.022925852582014 1.0 1.0
554,0.0010245070667211159,0.9786757471842449 1.0155762797273034 0.9562974587109949 0.9923064768309479 1.0379597089953758 0.9699665027132516 1.02293469492693 1.0 1.0 0.9786616582376719 1.0156169110853481 0.9563230682999406 0.9923316401581859 1.0379384306932415 0.9699622278902749 1.0229263087693066 1.0 1.0
555,0.001024507064983486,0.9786752176472415 1.0155761823124265 0.9562969089716197 0.9923062090639992 1.0379598358221171 0.9699667858797822 1.022933899255409 1.0 1.0 0.9786616523439009 1.0156173376877367 0.9563226568107509 0.9923315769283315 1.0379387338814103 0.9699625022694159 1.0229259241504522 1.0 1.0
556,0.0010245070654541536,0.978675176062382 1.0155758009351183 0.9562965796366898 0.9923060201003124 1.0379597251160482 0.969966633761302 1.022934247726669 1.0 1.0 0.9786611755447173 1.0156175067344582 0.9563224795710576 0.9923315735748117 1.0379389001027164 0.9699624700645574 1.0229262137234971 1.0 1.0
557,0.0010245070665367046,0.9786755296037775 1.015575618551123 0.9562968691222914 0.9923056746176058 1.0379594076236214 0.9699665350003376 1.0229343565903581 1.0 1.0 0.978660797482302 1.0156178555752957 0.9563222904065146 0.992331384540218 1.0379387118077088 0.9699623662167768 1.0229260084682428 1.0 1.0
558,0.0010245070635861895,0.9786758017126851 1.015575848781817 0.9562973315495497 0.992305775244063 1.0379594348802272 0.9699667122995587 1.0229343939200164 1.0 1.0 0.9786609042105859 1.0156180328992834 0.956322620495713 0.9923315097967393 1.0379385616264207 0.9699621092434131 1.0229259741981658 1.0 1.0
559,0.0010245070621808768,0.9786753175897958 1.0155756337331983 0.9562968717169585 0.9923054715655312 1.0379593751129295 0.9699668108400966 1.0229341531280134 1.0 1.0 0.978660515734348 1.0156179449950968 0.9563228345433983 0.9923315183677948 1.0379384447299282 0.9699621446441914 1.0229260852589603 1.0 1.0
560,0.001024507067097973,0.9786751435916589 1.015575254792135 0.9562967555539044 0.9923051592417136 1.0379593979710802 0.9699668942335646 1.02293375570106 1.0 1.0 0.9786605069250116 1.0156182349482998 0.9563230123626595 0.9923311800736835 1.0379382567917064 0.9699621017211196 1.0229261644201275 1.0 1.0
561,0.001024507060857644,0.9786754442985824 1.01557541720513 0.9562970107268991 0.992305237290077 1.0379594062555757 0.9699668917361838 1.0229339796088561 1.0 1.0 0.9786604555356563 1.015618352886195 0.9563232190002073 0.9923317632208207 1.0379380115378438 0.9699622551115684 1.0229262712292013 1.0 1.0
562,0.0010245070612564698,0.9786752240433223 1.0155753001041772 0.956297330732065 0.9923051170557944 1.0379596924041359 0.9699668318223498 1.0229339127515704 1.0 1.0 0.9786600593941265 1.0156181730010372 0.9563233460514778 0.9923320147611852 1.0379377499438152 0.9699620676051018 1.0229261899048476 1.0 1.0
563,0.0010245070626927568,0.9786752261478643 1.0155746431243788 0.9562974232829671 0.9923049885982763 1.037959904264755 0.9699668244568045 1.0229335846464707 1.0 1.0 0.9786600056258123 1.0156180180841128 0.9563235075186931 0.9923320223737286 1.0379377763293476 0.9699618280861159 1.0229256910222753 1.0 1.0
564,0.0010245070655101314,0.9786750566374307 1.015574384872088 0.9562970335181497 0.9923047636375321 1.0379602886173596 0.9699670917131413 1.0229336703138512 1.0 1.0 0.9786598311134819 1.0156181320452902 0.9563233539587127 0.9923318290453067 1.0379376998239938 0.9699617233508363 1.022925648946962 1.0 1.0
565,0.0010245070626573717,0.9786752544014071 1.015574548023009 0.9562971689282359 0.9923047409348176 1.037960556803073 0.9699672296506135 1.0229339013520584 1.0 1.0 0.9786600210053252 1.0156180284681795 0.9563230300402933 0.9923319459803932 1.0379376414455372 0.9699615335596816 1.022925563145656 1.0 1.0
566,0.001024507060681771,0.9786755757515694 1.015574726841608 0.9562977147009872 0.9923051561869815 1.0379606757286812 0.9699674742383365 1.0229344654501757 1.0 1.0 0.978659975906004 1.0156184017493435 0.9563233139825482 0.9923321601717062 1.0379378143857074 0.969961896483503 1.0229255101728294 1.0 1.0
567,0.001024507065778784,0.9786755401497645 1.0155748290467597 0.9562974962256937 0.9923049134841666 1.0379605846300435 0.9699672656410885 1.0229344757502372 1.0 1.0 0.9786602215997056 1.0156182390711264 0.9563233278917354 0.9923319561173468 1.0379377239185141 0.9699617188739335 1.022925281926772 1.0 1.0
568,0.001024507064904252,0.9786750836863858 1.0155748480483553 0.9562972724822425 0.9923050410648163 1.0379606937909314 0.9699674128070097 1.0229342743086898 1.0 1.0 0.9786600532318174 1.015618579246453 0.9563230362362787 0.9923319350350606 1.037937765179562 0.9699619148812613 1.0229252159224598 1.0 1.0
569,0.0010245070602528548,0.9786747750309929 1.0155742606956255 0.9562974095814926 0.9923049087107241 1.037960804383199 0.9699672166323033 1.0229345158909622 1.0 1.0 0.9786602969509124 1.0156184944313198 0.9563235517022134 0.9923322962115537 1.037937519104624 0.9699618386857319 1.0229254694036465 1.0 1.0
570,0.0010245070592860802,0.9786751025231828 1.0155739411375038 0.9562974120618734 0.9923047370473898 1.0379610497383713 0.9699672509457302 1.0229345137315693 1.0 1.0 0.9786599773049215 1.015618495933155 0.9563235339317683 0.9923319456249894 1.037937419461587 0.9699616839302035 1.0229252391674422 1.0 1.0
571,0.0010245070573641267,0.9786752827017255 1.0155736663215382 0.9562972155068924 0.9923046479506632 1.0379611095949872 0.9699673550418609 1.0229349143730442 1.0 1.0 0.97865999820759 1.0156187102643452 0.956323202342567 0.992331856964503 1.0379373023169627 0.9699617462926425 1.022925066870742 1.0 1.0
572,0.0010245070575216721,0.978675017033071 1.0155733360772916 0.9562968013436621 0.9923044183330592 1.0379611096370227 0.9699674029342397 1.0229347991773319 1.0 1.0 0.9786600206082751 1.0156189189841727 0.956323216860509 0.9923319413128312 1.0379372608629962 0.9699618104673989 1.0229252495538639 1.0 1.0
573,0.0010245070569320186,0.9786750935185676 1.015573179276407 0.9562967984555821 0.9923045041072474 1.0379611555195882 0.9699673504157335 1.0229347702493874 1.0 1.0 0.978660059029705 1.0156192059961333 0.9563230739145919 0.9923319429512558 1.037937011800531 0.9699616982549503 1.0229249098113702 1.0 1.0
574,0.001024507060057274,0.9786752646904116 1.0155732129433288 0.9562970989450058 0.9923046240460032 1.0379611795535217 0.9699673722714004 1.0229350241625867 1.0 1.0 0.9786603856069775 1.015619017794025 0.9563232069870032 0.9923318712276733 1.0379372923824628 0.9699619036198366 1.0229247452895098 1.0 1.0
