iterationNum,error,c_params
455,6.521608085310682e-05,0.9630829993398161 1.0404578848800787 0.9671601100718384 0.966638873726019 1.0364164509587113 0.970744679751074 1.0278993163742867 1.0 1.0 0.9630683877770689 1.0405249942505614 0.9671736070419649 0.9666648105534937 1.036378712479061 0.9707394465675989 1.027885256123375 1.0 1.0
456,6.521607770066419e-05,0.9630825758837026 1.040458033263952 0.9671599622086529 0.9666386525723393 1.0364164892919885 0.9707447700886316 1.027899338455895 1.0 1.0 0.9630684016328225 1.040525299667811 0.967173680993464 0.9666646350669192 1.0363786279281906 0.9707394350074344 1.0278851462022447 1.0 1.0
457,6.521607685321469e-05,0.9630823947187448 1.040458257449985 0.9671601912738347 0.9666382110581241 1.0364164773506626 0.9707448629430752 1.0278992814966772 1.0 1.0 0.9630683047792784 1.0405252081568124 0.9671738539961714 0.9666644704203223 1.0363784838740084 0.9707393921367352 1.0278851394795712 1.0 1.0
458,6.521607291139584e-05,0.9630823141396603 1.0404586151298862 0.9671603862620349 0.9666382105877904 1.0364163519377276 0.9707447544837925 1.0278990603396028 1.0 1.0 0.9630681144169971 1.0405254549316203 0.9671738292330856 0.9666642035041703 1.036378664879742 0.9707394018961261 1.02788502458796 1.0 1.0
459,6.521606714396046e-05,0.9630822024300746 1.0404587747404275 0.9671604224588333 0.9666377759315852 1.036416173942969 0.9707446068752461 1.0278990247863682 1.0 1.0 0.9630678486821377 1.0405257523207445 0.9671738526022942 0.9666637231615731 1.0363786673664268 0.9707393145081243 1.0278850522897442 1.0 1.0
460,6.521606606152742e-05,0.9630818890794359 1.040459037764493 0.9671604750371434 0.9666375131991282 1.0364160447007025 0.9707445929070097 1.0278988520096883 1.0 1.0 0.9630676271548019 1.0405258236095638 0.9671740256950389 0.9666633754046305 1.0363785726629977 0.9707391407033624 1.0278853566490496 1.0 1.0
461,6.52160615826029e-05,0.96308172874694 1.0404594636555862 0.9671607067495818 0.9666375431706147 1.036415892041469 0.9707445500581089 1.0278989483260603 1.0 1.0 0.9630672918924617 1.040525992265524 0.9671743420063407 0.9666634250112845 1.0363785744663827 0.9707393669172332 1.0278851632329524 1.0 1.0
462,6.521605969354528e-05,0.9630812377892745 1.0404594034759675 0.9671604353213177 0.9666370183124429 1.03641603406004 0.9707445607758418 1.0278987139469133 1.0 1.0 0.9630672343469396 1.0405259358513144 0.9671742809501036 0.9666630297115328 1.0363784800052385 0.9707392947901108 1.0278850579947454 1.0 1.0
463,6.521605819161289e-05,0.9630812738131982 1.0404590657567627 0.9671605214320232 0.9666365403374356 1.0364158668031083 0.9707445038873456 1.0278987469101335 1.0 1.0 0.9630670427285716 1.040526349323835 0.9671742431074787 0.9666624638779867 1.03637838147948 0.9707392832926592 1.027885059509531 1.0 1.0
464,6.52160547432523e-05,0.9630812684766449 1.0404593751491333 0.9671608416741849 0.9666364608737918 1.0364157317249918 0.9707444836047716 1.0278988700280063 1.0 1.0 0.9630667227343047 1.0405264719592118 0.9671741650835376 0.9666619761754794 1.0363783453987963 0.9707393225767494 1.0278848622683594 1.0 1.0
465,6.521605524956485e-05,0.9630811642742917 1.0404592596212627 0.9671606187731285 0.9666361704657092 1.0364156935520987 0.9707444435350114 1.0278986955674438 1.0 1.0 0.963066488105243 1.0405266270072284 0.9671740921498471 0.9666618495375423 1.0363783734355498 0.9707392317568192 1.0278850282066618 1.0 1.0
466,6.521605682168906e-05,0.9630813368792681 1.0404594316568445 0.967160662314504 0.9666359036298683 1.0364157159232297 0.9707445956280834 1.0278986237182315 1.0 1.0 0.9630661483651329 1.0405265512616755 0.9671743114068947 0.9666614780737486 1.0363783357880914 0.9707392076017055 1.0278849529791063 1.0 1.0
467,6.521604763548061e-05,0.9630815333631417 1.0404597889261102 0.9671611807868321 0.966635886630364 1.0364157991351437 0.9707446234526503 1.027898892006611 1.0 1.0 0.9630661469551246 1.0405270838891993 0.9671746643093 0.966661318558974 1.0363783480115272 0.9707392817805242 1.0278853731699686 1.0 1.0
468,6.521604953540614e-05,0.9630809865593014 1.0404595366256595 0.9671611185056707 0.9666353658132496 1.0364157692161895 0.9707447987016645 1.0278982486125807 1.0 1.0 0.9630658840686079 1.0405268264763692 0.9671746559451146 0.9666610314201987 1.0363781582953322 0.9707392975322541 1.027884902294993 1.0 1.0
469,6.52160471733104e-05,0.9630808889799519 1.040459730418317 0.9671614231634327 0.9666352593651613 1.0364157820987712 0.9707448689709749 1.0278983620458637 1.0 1.0 0.9630657891704131 1.0405269476840249 0.9671743744436135 0.9666606250997682 1.0363782410584477 0.9707394258762385 1.0278845540903023 1.0 1.0
470,6.521604362709337e-05,0.9630805944701449 1.040459730625169 0.9671611297907744 0.9666349775231279 1.0364156749806999 0.9707448463995747 1.0278982045767056 1.0 1.0 0.9630657100875988 1.0405269338779333 0.9671744952715577 0.9666601654611344 1.0363782223173912 0.9707394733984801 1.0278844289078088 1.0 1.0
471,6.521604119289855e-05,0.9630805786058793 1.0404598500015776 0.9671614409187005 0.9666344685591857 1.0364153937344756 0.9707446383917354 1.0278984275766494 1.0 1.0 0.9630656970888563 1.0405268537078984 0.9671742821088595 0.966659526853015 1.0363780538464988 0.970739384589471 1.027884534248167 1.0 1.0
472,6.521603970486057e-05,0.9630805583257206 1.0404601095459274 0.9671615113616483 0.9666341582499917 1.0364154752868873 0.970744747958036 1.02789828777803 1.0 1.0 0.9630655106904096 1.0405273319715853 0.967174189141501 0.9666595808339008 1.0363781993051977 0.9707397657389856 1.0278843967246882 1.0 1.0
473,6.521603939001327e-05,0.9630803061571807 1.0404601624842484 0.9671614364023552 0.9666338321450717 1.036415298164704 0.9707447516843432 1.0278983099901544 1.0 1.0 0.9630651811709801 1.0405275243512897 0.9671741579759507 0.9666593012541858 1.0363779236282873 0.9707395618505503 1.027884408356415 1.0 1.0
474,6.521603765978758e-05,0.9630807194134328 1.040460490346427 0.9671619144117588 0.9666338311248706 1.0364152148543238 0.9707447888438069 1.0278982114699087 1.0 1.0 0.9630653818250825 1.0405277353282079 0.9671739665034715 0.9666590167084572 1.0363778536500847 0.9707395553172974 1.0278843743796167 1.0 1.0
475,6.5216034037012e-05,0.9630805118768104 1.040460436555624 0.9671616940499038 0.9666335518630833 1.036415127014909 0.9707448940175573 1.027898089283116 1.0 1.0 0.9630652690315883 1.0405281572900686 0.9671739760575465 0.9666590534923039 1.036377761053653 0.970739383222453 1.0278845864224218 1.0 1.0
476,6.521603315156616e-05,0.9630804770378272 1.0404602867335342 0.9671618703990638 0.96663321077011 1.036414951343314 0.9707447033570833 1.0278979720659533 1.0 1.0 0.9630650981056121 1.0405282211489948 0.9671739022202678 0.9666588521080417 1.036377534458561 0.9707392825516744 1.027884708197626 1.0 1.0
477,6.521603237942848e-05,0.9630801646992869 1.0404602484647008 0.9671617680140083 0.9666328943959328 1.0364149234544013 0.9707446850107571 1.0278975357768105 1.0 1.0 0.9630646337648224 1.040528386032002 0.967173816961286 0.9666584373549172 1.0363774977304885 0.9707393298829281 1.0278846457556905 1.0 1.0
478,6.521602758227043e-05,0.9630801718299725 1.0404604228418464 0.9671620150864025 0.9666325191438766 1.0364148582118575 0.9707445665849728 1.0278972639322816 1.0 1.0 0.9630646086906345 1.0405285307731569 0.967173809102568 0.9666582493590399 1.0363774108607458 0.9707393382334505 1.0278848825752973 1.0 1.0
479,6.521602533660854e-05,0.9630800917810403 1.0404605455139506 0.9671618590483371 0.9666321098723125 1.0364146512780328 0.9707445403962995 1.0278970578467292 1.0 1.0 0.9630641313756851 1.040528303624861 0.967173764403034 0.9666575730059176 1.0363771718776635 0.9707392987286477 1.0278844773800624 1.0 1.0
480,6.5216026387068e-05,0.9630797403706928 1.0404605426753808 0.9671615153841006 0.9666315088488383 1.0364145440069281 0.970744431940359 1.0278968504184371 1.0 1.0 0.9630638851941381 1.0405282389817425 0.9671735349287417 0.9666574341351536 1.036377071529055 0.9707393175369996 1.0278842173969092 1.0 1.0
481,6.521602592210823e-05,0.9630794595568242 1.040460463636495 0.9671615198518422 0.9666311656349896 1.0364143498892169 0.9707443102471365 1.0278968064723406 1.0 1.0 0.9630644323559118 1.040528570536634 0.9671740335862256 0.966657255398721 1.0363770139641322 0.9707392408061778 1.027884508749058 1.0 1.0
482,6.521602683206314e-05,0.9630789574997983 1.0404606020308433 0.967161624447178 0.9666311822446404 1.0364143157677115 0.9707444274030843 1.0278965488059677 1.0 1.0 0.9630641343129817 1.040528614178483 0.967174134450453 0.9666570718797409 1.0363770658097147 0.9707394295940848 1.0278841015923053 1.0 1.0
483,6.52160226554127e-05,0.963078934051256 1.04046066545237 0.9671622286450552 0.9666311306759682 1.036414259002804 0.9707443688650433 1.0278965408421932 1.0 1.0 0.9630640675564375 1.0405284648348758 0.967174238901613 0.9666565980503791 1.0363770136743065 0.9707394291758221 1.0278843548045202 1.0 1.0
484,6.521602312447569e-05,0.9630788083132062 1.0404608165335087 0.9671620402064256 0.9666309030703495 1.0364143473440581 0.9707444742130155 1.027896495319754 1.0 1.0 0.9630640523251586 1.0405282628231587 0.9671742608894057 0.9666564861902469 1.0363769300407657 0.9707394741629413 1.0278846005453424 1.0 1.0
485,6.521602235240027e-05,0.9630785716627662 1.040460835679277 0.9671616462173815 0.9666306666128102 1.0364145411506613 0.9707446865563104 1.0278963425635637 1.0 1.0 0.9630639166099013 1.0405283548136304 0.9671743581536285 0.966656334903182 1.0363770871077933 0.9707395418837199 1.0278845312690101 1.0 1.0
486,6.521602117979816e-05,0.9630783286166015 1.0404608984299588 0.9671614509294162 0.9666304479175319 1.0364145846829529 0.9707445574519769 1.027896531328041 1.0 1.0 0.9630641580782129 1.0405284569007958 0.967174610173495 0.9666560316622631 1.0363770870882374 0.9707394846401648 1.0278845481897434 1.0 1.0
487,6.521601782124815e-05,0.9630781988278221 1.0404610332561866 0.9671613511153309 0.9666303814979859 1.036414446181473 0.9707445282698426 1.0278964083762012 1.0 1.0 0.9630640229820209 1.0405287740493128 0.9671750229763041 0.9666562085658232 1.0363769576744772 0.9707393640329228 1.0278844710902597 1.0 1.0
488,6.521601895307535e-05,0.9630780924690837 1.040461142626675 0.9671614298569193 0.9666298935788248 1.0364145614294233 0.970744575173889 1.0278965271852296 1.0 1.0 0.9630638157490127 1.0405286315270499 0.9671750074850992 0.9666559203709633 1.0363768474009347 0.97073943443305 1.0278841065657407 1.0 1.0
489,6.521601864630646e-05,0.9630782007712951 1.0404611011706106 0.967161356351326 0.9666296986290593 1.0364145693204567 0.9707446723231651 1.0278966961976945 1.0 1.0 0.9630636740877028 1.0405287662952758 0.9671751280760235 0.9666557931525529 1.0363769332655324 0.970739536493375 1.027884025046883 1.0 1.0
490,6.521601657670233e-05,0.9630779797655501 1.0404608299221625 0.9671614193853518 0.9666294593254385 1.0364142458320158 0.9707445487319357 1.027896493779063 1.0 1.0 0.9630640156982241 1.0405290031478565 0.967175205799022 0.9666557675699475 1.0363769636409093 0.9707395407792112 1.0278842210531667 1.0 1.0
491,6.521601557803747e-05,0.9630777320806044 1.0404607462906623 0.9671617137988555 0.9666291458031381 1.036414119551662 0.9707444463098391 1.027896444279779 1.0 1.0 0.9630637935462824 1.040529229303255 0.9671751389806162 0.9666556092375825 1.0363770597853792 0.9707397712669111 1.0278839497924765 1.0 1.0
492,6.521601615974645e-05,0.9630777415469362 1.040460821583683 0.9671620687462352 0.9666289038667846 1.0364142025535 0.970744524878353 1.0278964764966145 1.0 1.0 0.9630638152115752 1.0405295097512386 0.967175175490072 0.9666553916542651 1.0363769727943435 0.9707397544174536 1.0278840213862719 1.0 1.0
493,6.52160147647512e-05,0.9630777931617496 1.0404607973350355 0.9671621222662422 0.9666288356858188 1.0364143460056658 0.9707446397389186 1.027896455663124 1.0 1.0 0.9630634095701804 1.0405296615572357 0.9671748913273748 0.9666554413527194 1.036377078604555 0.9707399785651629 1.0278838117831808 1.0 1.0
494,6.521601281331766e-05,0.9630781273365542 1.0404611042501346 0.9671623800407352 0.9666289243469761 1.0364142380012349 0.9707446166038971 1.0278965278275605 1.0 1.0 0.9630631628478719 1.040529750944719 0.9671749597845211 0.9666551416161722 1.036377026893699 0.970739989694227 1.0278838541769475 1.0 1.0
495,6.521601005192375e-05,0.963078200376118 1.0404611467235931 0.9671624562925508 0.9666288059919049 1.036414181856813 0.9707445219735099 1.0278967478521839 1.0 1.0 0.9630629976488154 1.040529727431443 0.9671751790943448 0.9666547173632435 1.0363770432146873 0.9707399842035399 1.0278839523424417 1.0 1.0
496,6.521601158302494e-05,0.9630777825559761 1.0404611605480407 0.9671621959139814 0.966628404529055 1.0364142084778911 0.9707446433270449 1.0278964138957072 1.0 1.0 0.9630628137775428 1.0405299878128549 0.9671752414787472 0.9666546241163795 1.0363770244433648 0.9707400881288085 1.0278838831613377 1.0 1.0
497,6.521601167599429e-05,0.963077670679369 1.0404613340179716 0.9671625459847074 0.9666282877708516 1.0364142624722086 0.9707448127129109 1.0278965155126205 1.0 1.0 0.9630630427174732 1.0405298808207013 0.9671754450479398 0.9666544521332388 1.0363770296215633 0.9707400678076719 1.0278839429002855 1.0 1.0
498,6.521600929441208e-05,0.9630773908938193 1.0404614022899223 0.9671625206408934 0.9666279518899374 1.036414239521615 0.9707448472870063 1.0278966665717568 1.0 1.0 0.9630629183951633 1.0405299922252556 0.9671755297704703 0.9666545311911975 1.0363770894060713 0.9707398607533526 1.02788383436525 1.0 1.0
499,6.521601186299643e-05,0.9630772168790878 1.0404613523029842 0.9671623392467482 0.966627907548718 1.03641425303311 0.9707449133125026 1.0278967288301089 1.0 1.0 0.9630629517591397 1.040530402537982 0.9671758982754133 0.9666545261206829 1.0363770202518447 0.9707399654211141 1.0278839988601185 1.0 1.0
500,6.521601212731607e-05,0.9630775587530701 1.0404618535772767 0.9671625937248948 0.9666282276747238 1.0364143825928496 0.97074495169909 1.027896894593743 1.0 1.0 0.9630630540899188 1.0405308767174692 0.9671759694071902 0.9666546033649186 1.0363770961877554 0.9707399487567497 1.0278841736904527 1.0 1.0
501,6.521600782060563e-05,0.9630775229448341 1.0404620499688333 0.9671627166153193 0.9666283038502637 1.0364145653074786 0.9707451475632802 1.0278970209733151 1.0 1.0 0.9630632112383863 1.0405313859040095 0.9671764560186561 0.9666545717232549 1.0363773174395763 0.9707402306095676 1.0278845404678578 1.0 1.0
502,6.521600706351345e-05,0.9630772983702554 1.0404618229689218 0.967162600087341 0.9666282498623678 1.0364145530670845 0.9707452662983456 1.0278969987720272 1.0 1.0 0.9630632544653367 1.0405315694379695 0.9671765039945998 0.9666545114535054 1.0363774245769355 0.9707402259787414 1.0278847788987757 1.0 1.0
503,6.521600539763199e-05,0.9630771732850373 1.0404617104242608 0.9671626056892609 0.9666282371149137 1.0364145820860358 0.9707453012193401 1.0278968975702352 1.0 1.0 0.963063222953754 1.0405317751016263 0.9671764278136266 0.9666542821297684 1.0363772715144688 0.9707401335705768 1.027884574821128 1.0 1.0
504,6.52160071361807e-05,0.9630770540640236 1.0404617688244004 0.9671626440105272 0.9666280964732552 1.0364144653967138 0.970745138337181 1.0278969018428907 1.0 1.0 0.9630630311636711 1.0405316686078714 0.967176635170854 0.9666538886026204 1.0363771450964336 0.970739923500339 1.02788463351061 1.0 1.0
505,6.521600440545283e-05,0.9630769286468516 1.0404619927833794 0.9671628572904114 0.9666282210195892 1.0364146960027392 0.970745320852478 1.0278969281176373 1.0 1.0 0.9630628003228716 1.0405319476491477 0.9671767395624489 0.9666536297800535 1.036377029155959 0.9707397126052607 1.027884750286655 1.0 1.0
506,6.521599930025213e-05,0.9630767798283965 1.0404621496104434 0.9671628669819771 0.9666280245839753 1.0364148313987291 0.9707453620321012 1.027897040419378 1.0 1.0 0.9630627925649633 1.04053203260549 0.9671769996026063 0.966653250989007 1.036377058353647 0.9707397723702292 1.0278845660038192 1.0 1.0
507,6.521600413442805e-05,0.9630765083039744 1.0404617265936322 0.9671627993601399 0.9666275537352208 1.0364147008541882 0.9707453043966127 1.0278968759689788 1.0 1.0 0.9630627136158979 1.0405322025145767 0.9671770443752099 0.9666529241948699 1.0363767992354322 0.9707397557152297 1.0278841977553674 1.0 1.0
508,6.521600455442194e-05,0.9630764838536519 1.04046184931179 0.9671630144137422 0.966627717070958 1.0364148866139613 0.9707455323826952 1.027896785371268 1.0 1.0 0.9630624788530177 1.040532340434045 0.967177006263945 0.9666529137666912 1.0363767726816038 0.970739874428898 1.027883996433345 1.0 1.0
509,6.521600256373568e-05,0.9630762112309824 1.0404619869322251 0.9671632336790753 0.9666274226651167 1.036414999388507 0.9707455718434354 1.0278968066393928 1.0 1.0 0.9630627070492972 1.0405326835759683 0.9671776230713246 0.9666529844256806 1.0363765102787588 0.9707396271022126 1.027884176685159 1.0 1.0
510,6.521600054607452e-05,0.9630760637749465 1.0404622154041985 0.9671635118860331 0.9666273516162385 1.0364150498705769 0.9707456634706861 1.0278969337035049 1.0 1.0 0.9630626430717778 1.0405327645192592 0.9671777920673624 0.9666530634622612 1.0363766082109511 0.9707396419789498 1.0278843330402487 1.0 1.0
511,6.521600145024256e-05,0.9630757611588039 1.0404620780941887 0.9671631577086477 0.96662720839179 1.0364150162814507 0.9707457482226842 1.0278968392222194 1.0 1.0 0.9630624674990401 1.0405328409293815 0.9671777968205558 0.9666529895386117 1.0363766768168232 0.9707396529604705 1.027884191671187 1.0 1.0
512,6.521599981600683e-05,0.9630757351375819 1.0404620942163165 0.9671633971017493 0.9666270590102741 1.0364148705212055 0.9707455508861363 1.0278969863373348 1.0 1.0 0.9630625506488494 1.0405332179211897 0.9671778973985034 0.966652868201198 1.0363766337046212 0.9707394429535771 1.0278842789510383 1.0 1.0
513,6.521599926058331e-05,0.9630753122957207 1.0404621127317935 0.967162939197461 0.9666269252100756 1.0364150304014081 0.9707456695874425 1.0278967113596804 1.0 1.0 0.9630627702540525 1.0405337007512938 0.9671779535419239 0.9666528236945867 1.0363766127581382 0.9707394951207491 1.0278844440300174 1.0 1.0
514,6.521599733430781e-05,0.963075493602845 1.0404624464199461 0.9671631433556839 0.9666270702280797 1.0364149132574 0.9707455568481264 1.0278969061659533 1.0 1.0 0.9630629122919727 1.0405337837268227 0.967178103079983 0.9666527286477504 1.0363764854753028 0.9707394852352235 1.0278846077313155 1.0 1.0
515,6.521599703339747e-05,0.9630751379084974 1.0404625861576167 0.967163120951805 0.9666268170484446 1.0364148911122657 0.9707457543446355 1.027896896637317 1.0 1.0 0.9630627546968868 1.040533876074873 0.9671781097575456 0.9666524649008501 1.0363763577197795 0.9707395319804595 1.0278844532994467 1.0 1.0
516,6.521599902633555e-05,0.9630752296228217 1.0404629426929755 0.9671631567789153 0.9666267700398504 1.0364149195794166 0.9707458081291719 1.0278971535244306 1.0 1.0 0.9630628287882178 1.04053406005708 0.9671782468902418 0.9666526434146896 1.0363763782578614 0.9707395386568347 1.0278844532148337 1.0 1.0
517,6.521599870367253e-05,0.9630753149122206 1.040463091043573 0.9671634710276071 0.9666263659381279 1.0364148617968238 0.9707457561261954 1.0278973694707945 1.0 1.0 0.9630628129633558 1.0405342300263625 0.9671787171038578 0.9666528226970708 1.0363762965200254 0.970739566376602 1.0278844678723138 1.0 1.0
518,6.521599535347115e-05,0.9630751636527122 1.040463418035905 0.9671636236221842 0.9666262782842678 1.036414835192633 0.9707458443973236 1.0278974436546746 1.0 1.0 0.9630628830774007 1.0405344746586056 0.9671786321008004 0.9666528440985434 1.0363761902229705 0.9707395226598007 1.0278844423077602 1.0 1.0
519,6.521599243910125e-05,0.9630750455052182 1.0404632340928883 0.9671634646237293 0.9666258852558925 1.036415127125797 0.9707459872867892 1.0278971643919146 1.0 1.0 0.963063000213815 1.0405348054780197 0.9671790364456472 0.9666530400305364 1.0363763830391919 0.9707394844770216 1.0278846417454623 1.0 1.0
520,6.521599520650526e-05,0.9630749907705562 1.0404631791584837 0.9671633248815639 0.9666258276365332 1.0364151372973591 0.970746062757234 1.027897296815742 1.0 1.0 0.9630626161954828 1.0405346447511157 0.9671786778172263 0.9666526134834899 1.0363763798415926 0.9707394771548011 1.0278842845858347 1.0 1.0
521,6.521599475235048e-05,0.963075005791225 1.0404632800852769 0.9671635798193271 0.9666255328491222 1.0364151101403252 0.9707461264936749 1.027897420070199 1.0 1.0 0.9630623044729675 1.0405346362470416 0.9671785902457323 0.9666522367988772 1.036376151945799 0.9707393374205557 1.0278843771778707 1.0 1.0
522,6.521599420162172e-05,0.9630750792531327 1.040463431481052 0.9671638808937231 0.966625375312285 1.036415012361712 0.970746142927835 1.027897590822505 1.0 1.0 0.9630623905966755 1.0405347370418307 0.967178746917263 0.9666519361530583 1.0363760721330737 0.9707393796403028 1.0278845620409598 1.0 1.0
523,6.521599145990242e-05,0.9630749055196741 1.0404635084296905 0.9671634237439198 0.9666253722345166 1.0364150937599952 0.9707461859913267 1.0278973368483846 1.0 1.0 0.9630621058695762 1.0405346369854862 0.9671783430006718 0.9666517417619905 1.0363759390631535 0.970739461887987 1.0278844812308117 1.0 1.0
524,6.521599564223087e-05,0.9630750150365801 1.040463208148031 0.9671634071084041 0.9666250795060596 1.03641526845169 0.9707461887093475 1.0278973714473678 1.0 1.0 0.9630618682758649 1.0405347312670847 0.967178286014889 0.9666515473101445 1.036375835348103 0.9707395086526234 1.0278843813534877 1.0 1.0
525,6.521599626866711e-05,0.9630749699668967 1.0404633646089256 0.9671635149263437 0.9666249555406007 1.0364153162558025 0.9707463481867622 1.0278973652090198 1.0 1.0 0.9630618828713534 1.0405348780934327 0.9671783514599733 0.9666518002529622 1.0363759311905365 0.9707396757977875 1.0278843571914518 1.0 1.0
526,6.521599483097436e-05,0.9630755236085117 1.0404635133877267 0.9671641135689687 0.9666250667631737 1.0364152750397875 0.9707464664422254 1.0278975580349605 1.0 1.0 0.9630621276929356 1.0405349522836391 0.9671784592047932 0.9666518844943464 1.0363759388697624 0.9707396235439515 1.027884484472155 1.0 1.0
